admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
15705.008808658591,50.21836698257357,15654.790441676018,19575.244836832335,15920.22481529078,3920.4543951563173,current_memory_admission,110.4224417504156,747.1993833811648,False,22,3012.6142030421756,60654.790441676014
16084.451258699242,13.765730524643004,16070.6855281746,19575.244836832335,16568.687273621672,3504.5593086577355,current_memory_admission,0.0,484.2360149224296,False,23,3006.5575632106625,61070.685528174596
16245.863263673384,6.191467411514168,16239.67179626187,20124.722931601627,16568.687273621672,3885.051135339758,current_memory_admission,0.0,971.2864682791933,False,24,2907.5731996490513,61239.67179626187
19432.002751352735,40.80830665256144,19391.194444700173,22948.131450406294,19575.244836832335,3556.9370057061205,current_memory_admission,108.00671475590207,859.4525128776004,False,25,2548.66947142,64391.19444470017
19838.238760642413,36.67538606115704,19801.563374581256,22948.131450406294,20124.722931601627,3146.5680758250382,current_memory_admission,0.0,286.4841709592147,False,26,2823.408518804639,64801.56337458125
19933.733484295484,34.83745837426977,19898.896025921214,22948.131450406294,20124.722931601627,3049.2354244850794,current_memory_admission,0.0,190.98944730614312,False,27,2823.408518804639,64898.89602592122
20029.228207948556,28.613497031710722,20000.614710916845,23521.48322608885,20124.722931601627,3520.8685151720056,current_memory_admission,0.0,743.9571819839766,False,28,2748.297836156293,65000.614710916845
21923.040980469046,41.87252791906212,21881.168452549984,25204.57736127528,22299.66899207539,3323.408908725294,current_memory_admission,149.40203799051233,806.3542680451646,False,29,2325.780074770504,66881.16845254999
22840.523447090196,33.705527584195806,22806.817919506,25759.448541027214,22948.131450406294,2952.6306215212135,current_memory_admission,188.10081873380113,537.3342597549199,False,30,2193.490015448246,67806.817919506
24487.983500113114,35.435641201856924,24452.547858911257,26908.356815695715,24631.22558559272,2455.808956784458,current_memory_admission,77.39756148657762,143.24208547960734,False,31,2199.733668616364,69452.54785891126
25804.007541174487,43.11925181696279,25760.888289357525,28060.45345204348,25804.007541174487,2299.5651626859544,current_memory_admission,77.39756148657762,0.0,False,32,2179.048349382357,70760.88828935752
26574.125282909965,44.874569522271486,26529.250713387693,29029.031016475532,26908.356815695715,2499.7803030878385,current_memory_admission,38.69878074328881,334.23153278575046,False,33,2081.9754200364987,71529.2507133877
30145.465899077713,0.0,30145.465899077713,32606.068459795406,30145.465899077713,2460.6025607176925,current_memory_admission,38.69878074328881,0.0,False,34,2421.9037799743896,75145.46589907771
30629.75468129374,8.61409936704149,30621.1405819267,33160.93963954734,30629.75468129374,2539.7990576206394,current_memory_admission,77.39756148657762,0.0,False,35,2453.7873967669966,75621.1405819267
31447.619784855753,23.42645744256879,31424.193327413184,34309.84791421584,31781.851317641504,2885.654586802655,current_memory_admission,77.39756148657762,334.23153278575046,False,36,2450.5990350877355,76424.19332741319
33205.49863969461,12.844327695922402,33192.65431199869,35461.9445505636,33205.49863969461,2269.290238564914,current_memory_admission,77.39756148657762,0.0,False,37,2179.048349382357,78192.65431199869
34166.60582873623,10.255311610693752,34156.35051712554,36488.35106581452,34309.84791421584,2332.0005486889786,current_memory_admission,77.39756148657762,143.24208547960734,False,38,2101.105590112062,79156.35051712554
36163.16811411201,28.437661643059982,36134.73045246895,38356.62943573112,36163.16811411201,2221.8989832621664,current_memory_admission,116.09634222986642,0.0,False,39,2077.3649793891987,81134.73045246895
37017.19884817782,21.25245436001569,36995.9463938178,39769.43311705073,37017.19884817782,2773.486723232927,current_memory_admission,149.40203799051233,190.98944730614312,False,40,2411.8427835761945,81995.94639381781
38261.13471207805,45.85874601241812,38215.27596606563,43144.564813686105,38356.62943573112,4929.288847620475,current_memory_admission,0.0,2160.250503212126,False,41,2723.179598395869,83215.27596606563
38308.882073904584,46.69856758206879,38262.183506322515,43144.564813686105,38356.62943573112,4882.38130736359,current_memory_admission,0.0,2112.5031413855904,False,42,2723.179598395869,83262.18350632252
38571.87599771466,51.05352104498161,38520.82247666968,43793.02727201701,39120.97065871982,5272.20479534733,current_memory_admission,0.0,2555.6803982389247,False,43,2665.4708760633666,83520.82247666968
38929.98121141368,67.53007756431907,38862.45113384936,43793.02727201701,39120.97065871982,4930.576138167649,current_memory_admission,0.0,2197.5751845399063,False,44,2665.4708760633666,83862.45113384936
38977.728573240216,32.12191693186469,38945.60665630835,43793.02727201701,39120.97065871982,4847.420615708659,current_memory_admission,0.0,2149.8278227133706,False,45,2665.4708760633666,83945.60665630834
39231.39310047024,20.790567769887275,39210.60253270035,44441.489730347916,39841.05415979053,5230.887197647564,current_memory_admission,0.0,2555.0484343130083,False,46,2655.0481955646114,84210.60253270034
39339.00110378634,21.924736574503186,39317.076367211834,44441.489730347916,39841.05415979053,5124.413363136082,current_memory_admission,0.0,2447.4404309969104,False,47,2655.0481955646114,84317.07636721183
39769.43311705073,126.66316987060418,39642.769947180124,45137.69955050536,40537.26397994797,5494.929603325232,current_memory_admission,110.4224417504156,2596.739156308031,False,48,2661.1048353961246,84642.76994718012
43144.564813686105,2492.059990971502,40652.5048227146,47168.15896865239,43793.02727201701,6515.654145937784,current_memory_admission,0.0,1368.5459594016138,False,49,2655.0481955646114,85652.5048227146
43144.564813686105,2038.1939610513873,41106.37085263472,47830.072427397805,43793.02727201701,6723.701574763087,current_memory_admission,0.0,2017.0084177325189,False,50,2668.499195979123,86106.37085263472
43793.02727201701,2224.3336691298464,41568.693602887164,48491.98588614322,44489.23709217445,6923.292283256058,current_memory_admission,0.0,2020.0367376482754,False,51,2678.9218764778784,86568.69360288716
43793.02727201701,1989.235152676105,41803.792119340906,49153.89934488864,44489.23709217445,7350.107225547734,current_memory_admission,0.0,2655.0481955646683,False,52,2705.823877306902,86803.79211934091
43793.02727201701,1678.655831536118,42114.37144048089,49153.89934488864,44489.23709217445,7039.527904407747,current_memory_admission,0.0,2655.0481955646683,False,53,2705.823877306902,87114.3714404809
44922.48354387316,48.95931004673912,44873.52423382642,49815.81280363406,45209.32059324516,4942.288569807635,current_memory_admission,110.4224417504156,2094.8999817852746,False,54,2688.006836225148,89873.52423382642
45968.20549332648,50.45662479418388,45917.7488685323,50477.726262379474,46519.69651032148,4559.977393847177,current_memory_admission,110.4224417504156,1697.6404906628595,False,55,2701.45783663966,90917.7488685323
46899.13896036214,42.00726383357687,46857.131696528566,51139.63972112489,47168.15896865239,4282.508024596325,current_memory_admission,110.4224417504156,1415.1694819581026,False,56,2714.9088370541717,91857.13169652857
47168.15896865239,123.3248867647053,47044.83408188768,51788.1021794558,47830.072427397805,4743.268097568114,current_memory_admission,110.4224417504156,1808.0629324132751,False,57,2701.45783663966,92044.83408188767
48384.377882827124,33.43934422705934,48350.938538600065,51788.1021794558,48491.98588614322,3437.1636408557315,current_memory_admission,110.4224417504156,591.8440182385384,False,58,2701.45783663966,93350.93853860006
48602.40832789364,73.05758848562982,48529.35073940801,52337.58027422509,49153.89934488864,3808.229534817081,current_memory_admission,110.4224417504156,1035.7270319174422,False,59,2589.0224726635356,93529.35073940801
49153.89934488864,147.3907387862855,49006.508606102354,52821.869056441115,49815.81280363406,3815.3604503387614,current_memory_admission,110.4224417504156,1146.1494736678578,False,60,2411.397796134159,94006.50860610235
53565.11497454441,0.0,53565.11497454441,55687.99389862761,53565.11497454441,2122.8789240831975,current_memory_admission,77.39756148657762,0.0,False,61,2045.4813625965926,98565.11497454441
54616.95031986703,30.184764862373413,54586.765555004655,56840.090534975374,54616.95031986703,2253.324979970719,current_memory_admission,77.39756148657762,0.0,False,62,2145.7426536217113,99586.76555500465
55401.509727668395,0.672102496275329,55400.83762517212,57808.66809940743,55687.99389862761,2407.8304742353066,current_memory_admission,38.69878074328881,286.4841709592147,False,63,2081.9754200364987,100400.83762517212
0.0,0.0,0.0,2536.2600693819923,0.0,2536.2600693819923,refresh_aware_admission,72.00447650393471,47.747361826534416,False,0,2416.508231051523,45000.0
1051.8353453226155,31.77505804781447,1020.060287274801,4149.060271526317,1051.8353453226155,3128.999984251516,refresh_aware_admission,0.0,0.0,False,1,3097.224926203701,46020.0602872748
1051.8353453226155,6.446219005075591,1045.3891263175399,4149.060271526317,1051.8353453226155,3103.6711452087766,refresh_aware_admission,0.0,0.0,False,2,3097.224926203701,46045.38912631754
1410.3239927857567,43.31080239325115,1367.0131903925055,5493.732550014624,1887.7976110511008,4126.719359622119,refresh_aware_admission,108.00671475590207,1169.8103647500907,False,3,2805.5914777228854,46367.01319039251
2536.2600693819923,916.6606933193732,1619.599376062619,6317.949692168545,2536.2600693819923,4698.350316105926,refresh_aware_admission,108.00671475590207,692.3367464847465,False,4,2981.3461615459096,46619.59937606262
4149.060271526317,1195.8682226556148,2953.192048870702,7142.166834322466,4149.060271526317,4188.974785451764,refresh_aware_admission,0.0,0.0,False,5,2993.1065627961507,47953.192048870704
4149.060271526317,66.69521385702228,4082.3650576692944,7142.166834322466,4149.060271526317,3059.801776653171,refresh_aware_admission,0.0,0.0,False,6,2993.1065627961507,49082.365057669296
6317.949692168545,8.296534947869986,6309.653157220675,9965.575353127095,6317.949692168545,3655.92219590642,refresh_aware_admission,108.00671475590207,716.2104273980185,False,7,2823.408518804639,51309.65315722067
6425.956406924447,25.35084509720582,6400.605561827241,9965.575353127095,7142.166834322466,3564.9697912998536,refresh_aware_admission,0.0,716.2104273980185,False,8,2823.408518804639,51400.605561827244
7142.166834322466,193.5151130987333,6948.651721223732,9965.575353127095,7142.166834322466,3016.9236319033625,refresh_aware_admission,0.0,0.0,False,9,2823.408518804639,51948.65172122373
7142.166834322466,163.264935891375,6978.901898431091,9965.575353127095,7142.166834322466,2986.6734546960042,refresh_aware_admission,0.0,0.0,False,10,2823.408518804639,51978.90189843109
9965.575353127095,2739.95675873618,7225.618594390915,12613.22918810869,9965.575353127095,5387.6105937177745,refresh_aware_admission,0.0,0.0,False,11,2647.653834981613,52225.618594390915
9965.575353127095,2036.041230870026,7929.534122257069,12613.22918810869,9965.575353127095,4683.695065851621,refresh_aware_admission,0.0,0.0,False,12,2647.653834981613,52929.53412225707
9965.575353127095,2009.1468271897184,7956.428525937376,12613.22918810869,9965.575353127095,4656.800662171313,refresh_aware_admission,0.0,0.0,False,13,2647.653834981613,52956.42852593738
9965.575353127095,1787.4551580260377,8178.120195101057,12613.22918810869,9965.575353127095,4435.108993007632,refresh_aware_admission,0.0,0.0,False,14,2647.653834981613,53178.12019510106
12613.22918810869,3385.6169917850602,9227.61219632363,15260.883023090284,12613.22918810869,6033.270826766655,refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,54227.61219632363
12613.22918810869,2598.2877375426597,10014.94145056603,15260.883023090284,12613.22918810869,5245.941572524254,refresh_aware_admission,0.0,0.0,False,16,2647.653834981613,55014.94145056603
12613.22918810869,2349.2613185758364,10263.967869532853,15260.883023090284,12613.22918810869,4996.915153557431,refresh_aware_admission,0.0,0.0,False,17,2647.653834981613,55263.967869532855
12613.22918810869,1459.4526122740735,11153.776575834616,15260.883023090284,12613.22918810869,4107.106447255668,refresh_aware_admission,0.0,0.0,False,18,2647.653834981613,56153.776575834614
15260.883023090284,2449.3683530325707,12811.514670057713,18260.046225717964,15260.883023090284,5448.531555660251,refresh_aware_admission,0.0,0.0,False,19,2999.1632026276648,57811.51467005772
15260.883023090284,2442.848384478304,12818.03463861198,18260.046225717964,15260.883023090284,5442.011587105984,refresh_aware_admission,0.0,0.0,False,20,2999.1632026276648,57818.03463861198
15260.883023090284,803.882522387752,14457.000500702532,18260.046225717964,15260.883023090284,3803.0457250154323,refresh_aware_admission,0.0,0.0,False,21,2999.1632026276648,59457.00050070253
15655.373908805394,0.5834671293760039,15654.790441676018,19956.227871852305,16156.721207984006,4301.437430176287,refresh_aware_admission,108.00671475590207,1193.684045663349,False,22,2999.163202627664,60654.790441676014
18260.046225717964,2189.360697543365,16070.6855281746,21300.90015034065,18260.046225717964,5230.214622166051,refresh_aware_admission,0.0,47.74736182653578,False,23,2993.1065627961525,61070.685528174596
18260.046225717964,2020.3744294560947,16239.67179626187,21300.90015034065,18260.046225717964,5061.228354078781,refresh_aware_admission,0.0,47.74736182653578,False,24,2993.1065627961525,61239.67179626187
19454.880572673705,63.686127973531256,19391.194444700173,22645.572428828997,19956.227871852305,3254.3779841288233,refresh_aware_admission,0.0,549.094661005136,False,25,2641.5971951500997,64391.19444470017
19956.227871852305,154.66449727104919,19801.563374581256,22645.572428828997,19956.227871852305,2844.009054247741,refresh_aware_admission,0.0,47.74736182653578,False,26,2641.5971951500997,64801.56337458125
21300.90015034065,1402.0041244194363,19898.896025921214,24276.18967205505,21300.90015034065,4377.293646133836,refresh_aware_admission,0.0,0.0,False,27,2975.289521714397,64898.89602592122
21300.90015034065,1300.2854394238057,20000.614710916845,24276.18967205505,21300.90015034065,4275.574961138205,refresh_aware_admission,0.0,0.0,False,28,2975.289521714397,65000.614710916845
22645.572428828997,764.4039762790126,21881.168452549984,25977.7644031721,22645.572428828997,4096.595950622115,refresh_aware_admission,146.70549549919087,644.5893846582003,False,29,2540.8970941856896,66881.16845254999
22825.2001863247,18.382266818698554,22806.817919506,26801.981545326,23469.7895709829,3995.1636258200015,refresh_aware_admission,110.70325724722352,1074.3156410970223,False,30,2791.76246065706,67806.817919506
24496.829319021235,44.28146010997807,24452.547858911257,27948.685096691115,24831.060851806986,3496.137237779858,refresh_aware_admission,72.00447650393471,763.9577892245725,False,31,2615.8935119413572,69452.54785891126
25786.774955865956,25.886666508431517,25760.888289357525,29047.6412862297,25977.7644031721,3286.7529968721756,refresh_aware_admission,72.00447650393471,620.7157037449651,False,32,2568.1461501148224,70760.88828935752
26587.1184171066,57.86770371890816,26529.250713387693,29531.930068445727,26801.981545326,3002.6793550580333,refresh_aware_admission,72.00447650393471,644.5893846582221,False,33,2228.217790176931,71529.2507133877
30145.465899077713,0.0,30145.465899077713,32606.068459795406,30145.465899077713,2460.6025607176925,refresh_aware_admission,38.69878074328881,0.0,False,34,2421.9037799743896,75145.46589907771
30629.75468129374,8.61409936704149,30621.1405819267,33160.93963954734,30629.75468129374,2539.7990576206394,refresh_aware_admission,77.39756148657762,0.0,False,35,2453.7873967669966,75621.1405819267
31447.619784855753,23.42645744256879,31424.193327413184,34309.84791421584,31781.851317641504,2885.654586802655,refresh_aware_admission,77.39756148657762,334.23153278575046,False,36,2450.5990350877355,76424.19332741319
33205.49863969461,12.844327695922402,33192.65431199869,35461.9445505636,33205.49863969461,2269.290238564914,refresh_aware_admission,77.39756148657762,0.0,False,37,2179.048349382357,78192.65431199869
34166.60582873623,10.255311610693752,34156.35051712554,36488.35106581452,34309.84791421584,2332.0005486889786,refresh_aware_admission,77.39756148657762,143.24208547960734,False,38,2101.105590112062,79156.35051712554
36163.16811411201,28.437661643059982,36134.73045246895,38356.62943573112,36163.16811411201,2221.8989832621664,refresh_aware_admission,116.09634222986642,0.0,False,39,2077.3649793891987,81134.73045246895
37017.19884817782,21.25245436001569,36995.9463938178,39769.43311705073,37017.19884817782,2773.486723232927,refresh_aware_admission,149.40203799051233,190.98944730614312,False,40,2411.8427835761945,81995.94639381781
38261.13471207805,45.85874601241812,38215.27596606563,41382.2333191951,38356.62943573112,3166.9573531294664,refresh_aware_admission,0.0,95.49472365307156,False,41,3025.6038834639003,83215.27596606563
38308.882073904584,46.69856758206879,38262.183506322515,41382.2333191951,38356.62943573112,3120.0498128725812,refresh_aware_admission,0.0,47.74736182653578,False,42,3025.6038834639003,83262.18350632252
38571.87599771466,51.05352104498161,38520.82247666968,42726.90559768344,39120.97065871982,4206.083121013762,refresh_aware_admission,108.00671475590207,1241.4314074899303,False,43,2805.5914777228854,83520.82247666968
39769.43311705073,906.9819832013673,38862.45113384936,43375.36805601435,39769.43311705073,4512.916922164986,refresh_aware_admission,108.00671475590207,692.3367464847688,False,44,2805.591477722885,83862.45113384936
41382.2333191951,2436.626662886745,38945.60665630835,44181.76815708653,41382.2333191951,5236.16150077818,refresh_aware_admission,0.0,0.0,False,45,2799.5348378913704,83945.60665630834
41382.2333191951,2171.630786494745,39210.60253270035,44181.76815708653,41382.2333191951,4971.16562438618,refresh_aware_admission,0.0,0.0,False,46,2799.5348378913704,84210.60253270034
42726.90559768344,3409.8292304716088,39317.076367211834,46332.84053664706,42726.90559768344,7015.764169435228,refresh_aware_admission,108.00671475590207,692.3367464847688,False,47,2805.5914777228854,84317.07636721183
43375.36805601435,3732.5981088342232,39642.769947180124,46981.30299497797,43375.36805601435,7338.533047797842,refresh_aware_admission,108.00671475590207,692.3367464847688,False,48,2805.591477722885,84642.76994718012
44181.76815708653,3529.263334371928,40652.5048227146,46981.30299497797,44181.76815708653,6328.798172263363,refresh_aware_admission,0.0,0.0,False,49,2799.534837891372,85652.5048227146
44181.76815708653,3075.3973044518134,41106.37085263472,46981.30299497797,44181.76815708653,5874.932142343248,refresh_aware_admission,0.0,0.0,False,50,2799.534837891372,86106.37085263472
46332.84053664706,4764.146933759897,41568.693602887164,49804.71151378267,46332.84053664706,8236.017910895505,refresh_aware_admission,108.00671475590207,716.2104273980367,False,51,2647.653834981613,86568.69360288716
46981.30299497797,5177.510875637061,41803.792119340906,49804.71151378267,46981.30299497797,8000.919394441764,refresh_aware_admission,0.0,0.0,False,52,2823.408518804639,86803.79211934091
46981.30299497797,4866.931554497074,42114.37144048089,49804.71151378267,46981.30299497797,7690.340073301777,refresh_aware_admission,0.0,0.0,False,53,2823.408518804639,87114.3714404809
46981.30299497797,2107.778761151545,44873.52423382642,49804.71151378267,46981.30299497797,4931.187279956248,refresh_aware_admission,0.0,0.0,False,54,2823.408518804639,89873.52423382642
49804.71151378267,3886.9626452503726,45917.7488685323,52452.36534876434,49804.71151378267,6534.616480232042,refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,90917.7488685323
49804.71151378267,2947.5798172541035,46857.131696528566,52452.36534876434,49804.71151378267,5595.233652235773,refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,91857.13169652857
49804.71151378267,2759.8774318949872,47044.83408188768,52452.36534876434,49804.71151378267,5407.531266876656,refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,92044.83408188767
49804.71151378267,1453.7729751826046,48350.938538600065,52452.36534876434,49804.71151378267,4101.426810164274,refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,93350.93853860006
52452.36534876434,3923.0146093563308,48529.35073940801,54996.63781796596,52452.36534876434,6467.287078557951,refresh_aware_admission,0.0,0.0,False,59,2544.272469201556,93529.35073940801
52452.36534876434,3445.8567426619848,49006.508606102354,54996.63781796596,52452.36534876434,5990.129211863605,refresh_aware_admission,0.0,0.0,False,60,2544.272469201556,94006.50860610235
53599.06890012946,33.95392558504682,53565.11497454441,56692.81946410037,53599.06890012946,3127.7044895559593,refresh_aware_admission,72.00447650393471,429.726256438822,False,61,2592.0198310280894,98565.11497454441
54614.65892335367,27.893368349017692,54586.765555004655,57791.77565363896,54996.63781796596,3205.0100986343023,refresh_aware_admission,72.00447650393471,811.7051510511083,False,62,2293.4071027301834,99586.76555500465
55402.873827255644,2.0362020835236763,55400.83762517212,58276.06443585498,55546.11591273525,2875.2268106828633,refresh_aware_admission,72.00447650393471,572.9683419184294,False,63,2228.217790176931,100400.83762517212
0.0,0.0,0.0,2536.2600693819923,0.0,2536.2600693819923,slo_refresh_aware_admission,72.00447650393471,47.747361826534416,False,0,2416.508231051523,45000.0
1051.8353453226155,31.77505804781447,1020.060287274801,4149.060271526317,1051.8353453226155,3128.999984251516,slo_refresh_aware_admission,0.0,0.0,False,1,3097.224926203701,46020.0602872748
1051.8353453226155,6.446219005075591,1045.3891263175399,4149.060271526317,1051.8353453226155,3103.6711452087766,slo_refresh_aware_admission,0.0,0.0,False,2,3097.224926203701,46045.38912631754
1410.3239927857567,43.31080239325115,1367.0131903925055,5493.732550014624,1887.7976110511008,4126.719359622119,slo_refresh_aware_admission,108.00671475590207,1169.8103647500907,False,3,2805.5914777228854,46367.01319039251
2536.2600693819923,916.6606933193732,1619.599376062619,6317.949692168545,2536.2600693819923,4698.350316105926,slo_refresh_aware_admission,108.00671475590207,692.3367464847465,False,4,2981.3461615459096,46619.59937606262
4149.060271526317,1195.8682226556148,2953.192048870702,7142.166834322466,4149.060271526317,4188.974785451764,slo_refresh_aware_admission,0.0,0.0,False,5,2993.1065627961507,47953.192048870704
4149.060271526317,66.69521385702228,4082.3650576692944,7142.166834322466,4149.060271526317,3059.801776653171,slo_refresh_aware_admission,0.0,0.0,False,6,2993.1065627961507,49082.365057669296
6317.949692168545,8.296534947869986,6309.653157220675,9965.575353127095,6317.949692168545,3655.92219590642,slo_refresh_aware_admission,108.00671475590207,716.2104273980185,False,7,2823.408518804639,51309.65315722067
6425.956406924447,25.35084509720582,6400.605561827241,9965.575353127095,7142.166834322466,3564.9697912998536,slo_refresh_aware_admission,0.0,716.2104273980185,False,8,2823.408518804639,51400.605561827244
7142.166834322466,193.5151130987333,6948.651721223732,9965.575353127095,7142.166834322466,3016.9236319033625,slo_refresh_aware_admission,0.0,0.0,False,9,2823.408518804639,51948.65172122373
7142.166834322466,163.264935891375,6978.901898431091,9965.575353127095,7142.166834322466,2986.6734546960042,slo_refresh_aware_admission,0.0,0.0,False,10,2823.408518804639,51978.90189843109
9965.575353127095,2739.95675873618,7225.618594390915,12613.22918810869,9965.575353127095,5387.6105937177745,slo_refresh_aware_admission,0.0,0.0,False,11,2647.653834981613,52225.618594390915
9965.575353127095,2036.041230870026,7929.534122257069,12613.22918810869,9965.575353127095,4683.695065851621,slo_refresh_aware_admission,0.0,0.0,False,12,2647.653834981613,52929.53412225707
9965.575353127095,2009.1468271897184,7956.428525937376,12613.22918810869,9965.575353127095,4656.800662171313,slo_refresh_aware_admission,0.0,0.0,False,13,2647.653834981613,52956.42852593738
9965.575353127095,1787.4551580260377,8178.120195101057,12613.22918810869,9965.575353127095,4435.108993007632,slo_refresh_aware_admission,0.0,0.0,False,14,2647.653834981613,53178.12019510106
12613.22918810869,3385.6169917850602,9227.61219632363,15260.883023090284,12613.22918810869,6033.270826766655,slo_refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,54227.61219632363
12613.22918810869,2598.2877375426597,10014.94145056603,15260.883023090284,12613.22918810869,5245.941572524254,slo_refresh_aware_admission,0.0,0.0,False,16,2647.653834981613,55014.94145056603
12613.22918810869,2349.2613185758364,10263.967869532853,15260.883023090284,12613.22918810869,4996.915153557431,slo_refresh_aware_admission,0.0,0.0,False,17,2647.653834981613,55263.967869532855
12613.22918810869,1459.4526122740735,11153.776575834616,15260.883023090284,12613.22918810869,4107.106447255668,slo_refresh_aware_admission,0.0,0.0,False,18,2647.653834981613,56153.776575834614
15260.883023090284,2449.3683530325707,12811.514670057713,18260.046225717964,15260.883023090284,5448.531555660251,slo_refresh_aware_admission,0.0,0.0,False,19,2999.1632026276648,57811.51467005772
15260.883023090284,2442.848384478304,12818.03463861198,18260.046225717964,15260.883023090284,5442.011587105984,slo_refresh_aware_admission,0.0,0.0,False,20,2999.1632026276648,57818.03463861198
15260.883023090284,803.882522387752,14457.000500702532,18260.046225717964,15260.883023090284,3803.0457250154323,slo_refresh_aware_admission,0.0,0.0,False,21,2999.1632026276648,59457.00050070253
15655.373908805394,0.5834671293760039,15654.790441676018,19956.227871852305,16156.721207984006,4301.437430176287,slo_refresh_aware_admission,108.00671475590207,1193.684045663349,False,22,2999.163202627664,60654.790441676014
18260.046225717964,2189.360697543365,16070.6855281746,21300.90015034065,18260.046225717964,5230.214622166051,slo_refresh_aware_admission,0.0,47.74736182653578,False,23,2993.1065627961525,61070.685528174596
18260.046225717964,2020.3744294560947,16239.67179626187,21300.90015034065,18260.046225717964,5061.228354078781,slo_refresh_aware_admission,0.0,47.74736182653578,False,24,2993.1065627961525,61239.67179626187
19454.880572673705,63.686127973531256,19391.194444700173,22645.572428828997,19956.227871852305,3254.3779841288233,slo_refresh_aware_admission,0.0,549.094661005136,False,25,2641.5971951500997,64391.19444470017
19956.227871852305,154.66449727104919,19801.563374581256,22645.572428828997,19956.227871852305,2844.009054247741,slo_refresh_aware_admission,0.0,47.74736182653578,False,26,2641.5971951500997,64801.56337458125
21300.90015034065,1402.0041244194363,19898.896025921214,24276.18967205505,21300.90015034065,4377.293646133836,slo_refresh_aware_admission,0.0,0.0,False,27,2975.289521714397,64898.89602592122
21300.90015034065,1300.2854394238057,20000.614710916845,24276.18967205505,21300.90015034065,4275.574961138205,slo_refresh_aware_admission,0.0,0.0,False,28,2975.289521714397,65000.614710916845
22645.572428828997,764.4039762790126,21881.168452549984,25977.7644031721,22645.572428828997,4096.595950622115,slo_refresh_aware_admission,146.70549549919087,644.5893846582003,False,29,2540.8970941856896,66881.16845254999
22825.2001863247,18.382266818698554,22806.817919506,26801.981545326,23469.7895709829,3995.1636258200015,slo_refresh_aware_admission,110.70325724722352,1074.3156410970223,False,30,2791.76246065706,67806.817919506
24496.829319021235,44.28146010997807,24452.547858911257,27948.685096691115,24831.060851806986,3496.137237779858,slo_refresh_aware_admission,72.00447650393471,763.9577892245725,False,31,2615.8935119413572,69452.54785891126
25786.774955865956,25.886666508431517,25760.888289357525,29047.6412862297,25977.7644031721,3286.7529968721756,slo_refresh_aware_admission,72.00447650393471,620.7157037449651,False,32,2568.1461501148224,70760.88828935752
26587.1184171066,57.86770371890816,26529.250713387693,29531.930068445727,26801.981545326,3002.6793550580333,slo_refresh_aware_admission,72.00447650393471,644.5893846582221,False,33,2228.217790176931,71529.2507133877
30145.465899077713,0.0,30145.465899077713,32606.068459795406,30145.465899077713,2460.6025607176925,slo_refresh_aware_admission,38.69878074328881,0.0,False,34,2421.9037799743896,75145.46589907771
30629.75468129374,8.61409936704149,30621.1405819267,33160.93963954734,30629.75468129374,2539.7990576206394,slo_refresh_aware_admission,77.39756148657762,0.0,False,35,2453.7873967669966,75621.1405819267
31447.619784855753,23.42645744256879,31424.193327413184,34309.84791421584,31781.851317641504,2885.654586802655,slo_refresh_aware_admission,77.39756148657762,334.23153278575046,False,36,2450.5990350877355,76424.19332741319
33205.49863969461,12.844327695922402,33192.65431199869,35461.9445505636,33205.49863969461,2269.290238564914,slo_refresh_aware_admission,77.39756148657762,0.0,False,37,2179.048349382357,78192.65431199869
34166.60582873623,10.255311610693752,34156.35051712554,36488.35106581452,34309.84791421584,2332.0005486889786,slo_refresh_aware_admission,77.39756148657762,143.24208547960734,False,38,2101.105590112062,79156.35051712554
36163.16811411201,28.437661643059982,36134.73045246895,38356.62943573112,36163.16811411201,2221.8989832621664,slo_refresh_aware_admission,116.09634222986642,0.0,False,39,2077.3649793891987,81134.73045246895
37017.19884817782,21.25245436001569,36995.9463938178,39769.43311705073,37017.19884817782,2773.486723232927,slo_refresh_aware_admission,149.40203799051233,190.98944730614312,False,40,2411.8427835761945,81995.94639381781
38261.13471207805,45.85874601241812,38215.27596606563,41382.2333191951,38356.62943573112,3166.9573531294664,slo_refresh_aware_admission,0.0,95.49472365307156,False,41,3025.6038834639003,83215.27596606563
38308.882073904584,46.69856758206879,38262.183506322515,41382.2333191951,38356.62943573112,3120.0498128725812,slo_refresh_aware_admission,0.0,47.74736182653578,False,42,3025.6038834639003,83262.18350632252
38571.87599771466,51.05352104498161,38520.82247666968,42726.90559768344,39120.97065871982,4206.083121013762,slo_refresh_aware_admission,108.00671475590207,1241.4314074899303,False,43,2805.5914777228854,83520.82247666968
39769.43311705073,906.9819832013673,38862.45113384936,43375.36805601435,39769.43311705073,4512.916922164986,slo_refresh_aware_admission,108.00671475590207,692.3367464847688,False,44,2805.591477722885,83862.45113384936
41382.2333191951,2436.626662886745,38945.60665630835,44181.76815708653,41382.2333191951,5236.16150077818,slo_refresh_aware_admission,0.0,0.0,False,45,2799.5348378913704,83945.60665630834
