admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
17245.796849541526,7550.1996271914395,9695.597222350087,19893.450684523195,17245.796849541526,10197.853462173109,generic_slo_admission,0.0,0.0,False,25,2647.653834981613,21695.597222350087
17245.796849541526,7345.015162250898,9900.781687290628,19893.450684523195,17245.796849541526,9992.668997232568,generic_slo_admission,0.0,0.0,False,26,2647.653834981613,21900.781687290626
17245.796849541526,7296.348836580919,9949.448012960607,19893.450684523195,17245.796849541526,9944.002671562588,generic_slo_admission,0.0,0.0,False,27,2647.653834981613,21949.44801296061
17245.796849541526,7245.489494083104,10000.307355458423,19893.450684523195,17245.796849541526,9893.143329064773,generic_slo_admission,0.0,0.0,False,28,2647.653834981613,22000.307355458423
,0.0,10940.584226274992,,,,generic_slo_admission,0.0,0.0,True,29,0.0,22940.584226274994
,0.0,11403.408959753,,,,generic_slo_admission,0.0,0.0,True,30,0.0,23403.408959753
19893.450684523195,7667.176755067567,12226.273929455629,22541.104519504865,19893.450684523195,10314.830590049236,generic_slo_admission,0.0,0.0,False,31,2647.653834981613,24226.27392945563
19893.450684523195,7013.006539844433,12880.444144678762,22541.104519504865,19893.450684523195,9660.660374826102,generic_slo_admission,0.0,0.0,False,32,2647.653834981613,24880.44414467876
19893.450684523195,6628.825327829349,13264.625356693847,22541.104519504865,19893.450684523195,9276.479162811018,generic_slo_admission,0.0,0.0,False,33,2647.653834981613,25264.625356693847
19893.450684523195,4820.717734984339,15072.732949538857,22541.104519504865,19893.450684523195,7468.371569966008,generic_slo_admission,0.0,0.0,False,34,2647.653834981613,27072.732949538855
22541.104519504865,7230.534228541515,15310.57029096335,25188.758354486534,22541.104519504865,9878.188063523185,generic_slo_admission,0.0,0.0,False,35,2647.653834981613,27310.570290963347
22541.104519504865,6829.007855798272,15712.096663706592,25188.758354486534,22541.104519504865,9476.661690779942,generic_slo_admission,0.0,0.0,False,36,2647.653834981613,27712.096663706594
22541.104519504865,5944.77736350552,16596.327155999345,25188.758354486534,22541.104519504865,8592.43119848719,generic_slo_admission,0.0,0.0,False,37,2647.653834981613,28596.327155999345
22541.104519504865,5462.929260942095,17078.17525856277,25188.758354486534,22541.104519504865,8110.583095923765,generic_slo_admission,0.0,0.0,False,38,2647.653834981613,29078.17525856277
25188.758354486534,7121.393128252057,18067.365226234477,27836.412189468203,25188.758354486534,9769.046963233726,generic_slo_admission,0.0,0.0,False,39,2647.653834981613,30067.365226234477
25188.758354486534,6690.785157577633,18497.9731969089,27836.412189468203,25188.758354486534,9338.438992559302,generic_slo_admission,0.0,0.0,False,40,2647.653834981613,30497.9731969089
25188.758354486534,6081.120371453719,19107.637983032815,27836.412189468203,25188.758354486534,8728.774206435388,generic_slo_admission,0.0,0.0,False,41,2647.653834981613,31107.637983032815
25188.758354486534,6057.666601325276,19131.091753161258,27836.412189468203,25188.758354486534,8705.320436306945,generic_slo_admission,0.0,0.0,False,42,2647.653834981613,31131.091753161258
,0.0,19260.41123833484,,,,generic_slo_admission,0.0,0.0,True,43,0.0,31260.41123833484
,0.0,19431.22556692468,,,,generic_slo_admission,0.0,0.0,True,44,0.0,31431.22556692468
,0.0,19472.803328154176,,,,generic_slo_admission,0.0,0.0,True,45,0.0,31472.803328154176
27836.412189468203,8231.110923118027,19605.301266350176,30484.066024449872,27836.412189468203,10878.764758099696,generic_slo_admission,0.0,0.0,False,46,2647.653834981613,31605.301266350176
27836.412189468203,8177.874005862286,19658.538183605917,30484.066024449872,27836.412189468203,10825.527840843955,generic_slo_admission,0.0,0.0,False,47,2647.653834981613,31658.538183605917
27836.412189468203,8015.027215878141,19821.384973590062,30484.066024449872,27836.412189468203,10662.68105085981,generic_slo_admission,0.0,0.0,False,48,2647.653834981613,31821.384973590062
27836.412189468203,7510.159778110901,20326.2524113573,30484.066024449872,27836.412189468203,10157.81361309257,generic_slo_admission,0.0,0.0,False,49,2647.653834981613,32326.2524113573
,0.0,20553.18542631736,,,,generic_slo_admission,0.0,0.0,True,50,0.0,32553.18542631736
,0.0,20784.346801443582,,,,generic_slo_admission,0.0,0.0,True,51,0.0,32784.34680144358
,0.0,20901.896059670453,,,,generic_slo_admission,0.0,0.0,True,52,0.0,32901.89605967046
,0.0,21057.185720240446,,,,generic_slo_admission,0.0,0.0,True,53,0.0,33057.18572024045
30484.066024449872,8047.303907536661,22436.76211691321,33131.71985943154,30484.066024449872,10694.95774251833,generic_slo_admission,0.0,0.0,False,54,2647.653834981613,34436.76211691321
30484.066024449872,7525.191590183724,22958.87443426615,33131.71985943154,30484.066024449872,10172.845425165393,generic_slo_admission,0.0,0.0,False,55,2647.653834981613,34958.87443426615
30484.066024449872,7055.500176185589,23428.565848264283,33131.71985943154,30484.066024449872,9703.154011167258,generic_slo_admission,0.0,0.0,False,56,2647.653834981613,35428.56584826428
30484.066024449872,6961.648983506031,23522.41704094384,33131.71985943154,30484.066024449872,9609.3028184877,generic_slo_admission,0.0,0.0,False,57,2647.653834981613,35522.41704094384
,0.0,24175.469269300032,,,,generic_slo_admission,0.0,0.0,True,58,0.0,36175.46926930003
,0.0,24264.675369704004,,,,generic_slo_admission,0.0,0.0,True,59,0.0,36264.675369704004
,0.0,24503.254303051177,,,,generic_slo_admission,0.0,0.0,True,60,0.0,36503.25430305117
33131.71985943154,6349.162372159335,26782.557487272206,36500.2094707871,33131.71985943154,9717.651983514894,generic_slo_admission,0.0,0.0,False,61,3368.48961135547,38782.557487272206
33131.71985943154,5838.337081929214,27293.382777502327,36500.2094707871,33131.71985943154,9206.826693284773,generic_slo_admission,0.0,0.0,False,62,3368.48961135547,39293.382777502324
33131.71985943154,5431.301046845481,27700.41881258606,36500.2094707871,33131.71985943154,8799.79065820104,generic_slo_admission,0.0,0.0,False,63,3368.48961135547,39700.41881258606
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,0,0.0,12000.0
,0.0,510.0301436374005,,,,generic_slo_same_reject,0.0,0.0,True,1,0.0,12510.030143637401
,0.0,522.6945631587699,,,,generic_slo_same_reject,0.0,0.0,True,2,0.0,12522.69456315877
,0.0,683.5065951962528,,,,generic_slo_same_reject,0.0,0.0,True,3,0.0,12683.506595196253
,0.0,809.7996880313095,,,,generic_slo_same_reject,0.0,0.0,True,4,0.0,12809.79968803131
,0.0,1476.596024435351,,,,generic_slo_same_reject,0.0,0.0,True,5,0.0,13476.596024435352
,0.0,2041.1825288346472,,,,generic_slo_same_reject,0.0,0.0,True,6,0.0,14041.182528834648
,0.0,3154.8265786103375,,,,generic_slo_same_reject,0.0,0.0,True,7,0.0,15154.826578610337
,0.0,3200.3027809136206,,,,generic_slo_same_reject,0.0,0.0,True,8,0.0,15200.30278091362
,0.0,3474.325860611866,,,,generic_slo_same_reject,0.0,0.0,True,9,0.0,15474.325860611865
,0.0,3489.4509492155453,,,,generic_slo_same_reject,0.0,0.0,True,10,0.0,15489.450949215545
3612.8092971954575,0.0,3612.8092971954575,6780.151596186488,3612.8092971954575,3167.3422989910305,generic_slo_same_reject,72.00447650393471,381.9788946122717,False,11,2713.3589278748304,15612.809297195457
4007.9800791169364,43.213017988402044,3964.7670611285344,6780.151596186488,4007.9800791169364,2815.3845350579536,generic_slo_same_reject,0.0,0.0,False,12,2772.171517069561,15964.767061128534
4007.9800791169364,29.765816148248177,3978.214262968688,6780.151596186488,4007.9800791169364,2801.9373332177997,generic_slo_same_reject,0.0,0.0,False,13,2772.171517069561,15978.214262968688
4151.605598360673,62.545500810144404,4089.0600975505286,8148.697555588064,4676.826578452548,4059.637458037535,generic_slo_same_reject,108.00671475590207,1241.431407489894,False,14,2647.653834981613,16089.06009755053
6780.151596186488,2166.3454980246734,4613.806098161815,9603.560114991116,6780.151596186488,4989.754016829302,generic_slo_same_reject,0.0,0.0,False,15,2823.4085188046374,16613.806098161815
6780.151596186488,1772.680870903473,5007.470725283015,9603.560114991116,6780.151596186488,4596.089389708101,generic_slo_same_reject,0.0,0.0,False,16,2823.4085188046374,17007.470725283016
6780.151596186488,1648.1676614200614,5131.9839347664265,9603.560114991116,6780.151596186488,4471.57618022469,generic_slo_same_reject,0.0,0.0,False,17,2823.4085188046374,17131.983934766427
8148.697555588064,2571.8092676707556,5576.888287917308,11620.568532723579,8148.697555588064,6043.680244806271,generic_slo_same_reject,108.00671475590207,716.2104273980185,False,18,2647.653834981613,17576.888287917307
9603.560114991116,3197.8027799622596,6405.757335028857,12269.030991054466,9603.560114991116,5863.273656025609,generic_slo_same_reject,0.0,0.0,False,19,2665.4708760633666,18405.75733502886
9603.560114991116,3194.5427956851263,6409.01731930599,12269.030991054466,9603.560114991116,5860.013671748476,generic_slo_same_reject,0.0,0.0,False,20,2665.4708760633666,18409.01731930599
9603.560114991116,2375.0598646398503,7228.500250351266,12269.030991054466,9603.560114991116,5040.5307407032,generic_slo_same_reject,0.0,0.0,False,21,2665.4708760633666,19228.500250351266
11620.568532723579,3793.17331188557,7827.395220838009,15092.439509859094,11620.568532723579,7265.044289021085,generic_slo_same_reject,108.00671475590207,716.2104273980185,False,22,2647.653834981613,19827.395220838007
12269.030991054466,4233.688226967166,8035.3427640873,15092.439509859094,12269.030991054466,7057.096745771794,generic_slo_same_reject,0.0,0.0,False,23,2823.408518804639,20035.342764087298
12269.030991054466,4149.195092923531,8119.835898130935,15092.439509859094,12269.030991054466,6972.603611728159,generic_slo_same_reject,0.0,0.0,False,24,2823.408518804639,20119.835898130936
12269.030991054466,2573.433768704379,9695.597222350087,15092.439509859094,12269.030991054466,5396.842287509007,generic_slo_same_reject,0.0,0.0,False,25,2823.408518804639,21695.597222350087
15092.439509859094,5191.657822568466,9900.781687290628,17740.093344840727,15092.439509859094,7839.311657550099,generic_slo_same_reject,0.0,0.0,False,26,2647.653834981613,21900.781687290626
15092.439509859094,5142.991496898487,9949.448012960607,17740.093344840727,15092.439509859094,7790.64533188012,generic_slo_same_reject,0.0,0.0,False,27,2647.653834981613,21949.44801296061
15092.439509859094,5092.132154400671,10000.307355458423,17740.093344840727,15092.439509859094,7739.785989382304,generic_slo_same_reject,0.0,0.0,False,28,2647.653834981613,22000.307355458423
15092.439509859094,4151.855283584102,10940.584226274992,17740.093344840727,15092.439509859094,6799.509118565735,generic_slo_same_reject,0.0,0.0,False,29,2647.653834981613,22940.584226274994
17740.093344840727,6336.684385087727,11403.408959753,20387.747179822396,17740.093344840727,8984.338220069396,generic_slo_same_reject,0.0,0.0,False,30,2647.653834981613,23403.408959753
17740.093344840727,5513.819415385098,12226.273929455629,20387.747179822396,17740.093344840727,8161.473250366767,generic_slo_same_reject,0.0,0.0,False,31,2647.653834981613,24226.27392945563
17740.093344840727,4859.6492001619645,12880.444144678762,20387.747179822396,17740.093344840727,7507.303035143634,generic_slo_same_reject,0.0,0.0,False,32,2647.653834981613,24880.44414467876
17740.093344840727,4475.46798814688,13264.625356693847,20387.747179822396,17740.093344840727,7123.121823128549,generic_slo_same_reject,0.0,0.0,False,33,2647.653834981613,25264.625356693847
20387.747179822396,5315.014230283539,15072.732949538857,23035.401014804065,20387.747179822396,7962.6680652652085,generic_slo_same_reject,0.0,0.0,False,34,2647.653834981613,27072.732949538855
20387.747179822396,5077.176888859047,15310.57029096335,23035.401014804065,20387.747179822396,7724.830723840716,generic_slo_same_reject,0.0,0.0,False,35,2647.653834981613,27310.570290963347
20387.747179822396,4675.650516115804,15712.096663706592,23035.401014804065,20387.747179822396,7323.304351097473,generic_slo_same_reject,0.0,0.0,False,36,2647.653834981613,27712.096663706594
20387.747179822396,3791.4200238230515,16596.327155999345,23035.401014804065,20387.747179822396,6439.073858804721,generic_slo_same_reject,0.0,0.0,False,37,2647.653834981613,28596.327155999345
23035.401014804065,5957.225756241296,17078.17525856277,25683.054849785734,23035.401014804065,8604.879591222965,generic_slo_same_reject,0.0,0.0,False,38,2647.653834981613,29078.17525856277
23035.401014804065,4968.0357885695885,18067.365226234477,25683.054849785734,23035.401014804065,7615.689623551258,generic_slo_same_reject,0.0,0.0,False,39,2647.653834981613,30067.365226234477
23035.401014804065,4537.4278178951645,18497.9731969089,25683.054849785734,23035.401014804065,7185.081652876834,generic_slo_same_reject,0.0,0.0,False,40,2647.653834981613,30497.9731969089
23035.401014804065,3927.76303177125,19107.637983032815,25683.054849785734,23035.401014804065,6575.416866752919,generic_slo_same_reject,0.0,0.0,False,41,2647.653834981613,31107.637983032815
25683.054849785734,6551.963096624477,19131.091753161258,28330.708684767404,25683.054849785734,9199.616931606146,generic_slo_same_reject,0.0,0.0,False,42,2647.653834981613,31131.091753161258
25683.054849785734,6422.643611450894,19260.41123833484,28330.708684767404,25683.054849785734,9070.297446432563,generic_slo_same_reject,0.0,0.0,False,43,2647.653834981613,31260.41123833484
25683.054849785734,6251.829282861054,19431.22556692468,28330.708684767404,25683.054849785734,8899.483117842723,generic_slo_same_reject,0.0,0.0,False,44,2647.653834981613,31431.22556692468
25683.054849785734,6210.251521631559,19472.803328154176,28330.708684767404,25683.054849785734,8857.905356613228,generic_slo_same_reject,0.0,0.0,False,45,2647.653834981613,31472.803328154176
,0.0,19605.301266350176,,,,generic_slo_same_reject,0.0,0.0,True,46,0.0,31605.301266350176
,0.0,19658.538183605917,,,,generic_slo_same_reject,0.0,0.0,True,47,0.0,31658.538183605917
,0.0,19821.384973590062,,,,generic_slo_same_reject,0.0,0.0,True,48,0.0,31821.384973590062
28330.708684767404,8004.456273410102,20326.2524113573,30978.362519749073,28330.708684767404,10652.110108391771,generic_slo_same_reject,0.0,0.0,False,49,2647.653834981613,32326.2524113573
28330.708684767404,7777.5232584500445,20553.18542631736,30978.362519749073,28330.708684767404,10425.177093431714,generic_slo_same_reject,0.0,0.0,False,50,2647.653834981613,32553.18542631736
28330.708684767404,7546.3618833238215,20784.346801443582,30978.362519749073,28330.708684767404,10194.01571830549,generic_slo_same_reject,0.0,0.0,False,51,2647.653834981613,32784.34680144358
28330.708684767404,7428.812625096951,20901.896059670453,30978.362519749073,28330.708684767404,10076.46646007862,generic_slo_same_reject,0.0,0.0,False,52,2647.653834981613,32901.89605967046
,0.0,21057.185720240446,,,,generic_slo_same_reject,0.0,0.0,True,53,0.0,33057.18572024045
,0.0,22436.76211691321,,,,generic_slo_same_reject,0.0,0.0,True,54,0.0,34436.76211691321
30978.362519749073,8019.488085482924,22958.87443426615,33626.01635473074,30978.362519749073,10667.14192046459,generic_slo_same_reject,0.0,0.0,False,55,2647.653834981613,34958.87443426615
30978.362519749073,7549.79667148479,23428.565848264283,33626.01635473074,30978.362519749073,10197.450506466455,generic_slo_same_reject,0.0,0.0,False,56,2647.653834981613,35428.56584826428
30978.362519749073,7455.945478805232,23522.41704094384,33626.01635473074,30978.362519749073,10103.599313786897,generic_slo_same_reject,0.0,0.0,False,57,2647.653834981613,35522.41704094384
30978.362519749073,6802.89325044904,24175.469269300032,33626.01635473074,30978.362519749073,9450.547085430706,generic_slo_same_reject,0.0,0.0,False,58,2647.653834981613,36175.46926930003
,0.0,24264.675369704004,,,,generic_slo_same_reject,0.0,0.0,True,59,0.0,36264.675369704004
,0.0,24503.254303051177,,,,generic_slo_same_reject,0.0,0.0,True,60,0.0,36503.25430305117
33626.01635473074,6843.458867458532,26782.557487272206,36994.5059660863,33626.01635473074,10211.94847881409,generic_slo_same_reject,0.0,0.0,False,61,3368.48961135547,38782.557487272206
33626.01635473074,6332.633577228411,27293.382777502327,36994.5059660863,33626.01635473074,9701.12318858397,generic_slo_same_reject,0.0,0.0,False,62,3368.48961135547,39293.382777502324
33626.01635473074,5925.597542144678,27700.41881258606,36994.5059660863,33626.01635473074,9294.087153500237,generic_slo_same_reject,0.0,0.0,False,63,3368.48961135547,39700.41881258606
0.0,0.0,0.0,2855.6748457468057,0.0,2855.6748457468057,refresh_aware_admission,0.0,47.747361826534416,False,0,2807.9274839202717,12000.0
528.8477823633002,18.817638725899712,510.0301436374005,3504.137304077697,528.8477823633002,2994.1071604402964,refresh_aware_admission,0.0,0.0,False,1,2975.289521714398,12510.030143637401
528.8477823633002,6.153219204530274,522.6945631587699,3504.137304077697,528.8477823633002,2981.442740918927,refresh_aware_admission,0.0,0.0,False,2,2975.289521714398,12522.69456315877
708.4755398590038,24.968944662751028,683.5065951962528,5006.747225307281,1400.8122863437522,4323.240630111029,refresh_aware_admission,108.00671475590207,1384.6734929694949,False,3,2805.5914777228854,12683.506595196253
2855.6748457468057,2045.8751577154962,809.7996880313095,6461.609784710334,2855.6748457468057,5651.810096679024,refresh_aware_admission,108.00671475590207,692.3367464847474,False,4,2805.5914777228836,12809.79968803131
3504.137304077697,2027.5412796423461,1476.596024435351,6461.609784710334,3504.137304077697,4985.013760274983,refresh_aware_admission,0.0,0.0,False,5,2957.4724806326426,13476.596024435352
3504.137304077697,1462.9547752430499,2041.1825288346472,6461.609784710334,3504.137304077697,4420.427255875687,refresh_aware_admission,0.0,0.0,False,6,2957.4724806326426,14041.182528834648
5006.747225307281,1851.9206466969435,3154.8265786103375,8478.618202442796,5006.747225307281,5323.791623832459,refresh_aware_admission,108.00671475590207,716.2104273980185,False,7,2647.653834981613,15154.826578610337
6461.609784710334,3261.307003796713,3200.3027809136206,9127.080660773683,6461.609784710334,5926.777879860063,refresh_aware_admission,0.0,0.0,False,8,2665.4708760633666,15200.30278091362
6461.609784710334,2987.2839240984677,3474.325860611866,9127.080660773683,6461.609784710334,5652.754800161817,refresh_aware_admission,0.0,0.0,False,9,2665.4708760633666,15474.325860611865
6461.609784710334,2972.1588354947885,3489.4509492155453,9127.080660773683,6461.609784710334,5637.629711558138,refresh_aware_admission,0.0,0.0,False,10,2665.4708760633666,15489.450949215545
8478.618202442796,4865.808905247339,3612.8092971954575,11950.489179578311,8478.618202442796,8337.679882382854,refresh_aware_admission,108.00671475590207,716.2104273980185,False,11,2647.653834981613,15612.809297195457
9127.080660773683,5162.313599645149,3964.7670611285344,11950.489179578311,9127.080660773683,7985.722118449778,refresh_aware_admission,0.0,0.0,False,12,2823.408518804639,15964.767061128534
9127.080660773683,5148.866397804995,3978.214262968688,11950.489179578311,9127.080660773683,7972.274916609624,refresh_aware_admission,0.0,0.0,False,13,2823.408518804639,15978.214262968688
9127.080660773683,5038.020563223155,4089.0600975505286,11950.489179578311,9127.080660773683,7861.429082027783,refresh_aware_admission,0.0,0.0,False,14,2823.408518804639,16089.06009755053
11950.489179578311,7336.683081416497,4613.806098161815,14598.143014559906,11950.489179578311,9984.336916398091,refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,16613.806098161815
11950.489179578311,6943.018454295297,5007.470725283015,14598.143014559906,11950.489179578311,9590.672289276892,refresh_aware_admission,0.0,0.0,False,16,2647.653834981613,17007.470725283016
11950.489179578311,6818.505244811885,5131.9839347664265,14598.143014559906,11950.489179578311,9466.15907979348,refresh_aware_admission,0.0,0.0,False,17,2647.653834981613,17131.983934766427
11950.489179578311,6373.6008916610035,5576.888287917308,14598.143014559906,11950.489179578311,9021.254726642597,refresh_aware_admission,0.0,0.0,False,18,2647.653834981613,17576.888287917307
14598.143014559906,8192.38567953105,6405.757335028857,17245.796849541526,14598.143014559906,10840.03951451267,refresh_aware_admission,0.0,0.0,False,19,2647.653834981613,18405.75733502886
14598.143014559906,8189.125695253916,6409.01731930599,17245.796849541526,14598.143014559906,10836.779530235537,refresh_aware_admission,0.0,0.0,False,20,2647.653834981613,18409.01731930599
14598.143014559906,7369.64276420864,7228.500250351266,17245.796849541526,14598.143014559906,10017.29659919026,refresh_aware_admission,0.0,0.0,False,21,2647.653834981613,19228.500250351266
14598.143014559906,6770.747793721897,7827.395220838009,17245.796849541526,14598.143014559906,9418.401628703517,refresh_aware_admission,0.0,0.0,False,22,2647.653834981613,19827.395220838007
17245.796849541526,9210.454085454227,8035.3427640873,19893.450684523195,17245.796849541526,11858.107920435896,refresh_aware_admission,0.0,0.0,False,23,2647.653834981613,20035.342764087298
17245.796849541526,9125.96095141059,8119.835898130935,19893.450684523195,17245.796849541526,11773.61478639226,refresh_aware_admission,0.0,0.0,False,24,2647.653834981613,20119.835898130936
17245.796849541526,7550.1996271914395,9695.597222350087,19893.450684523195,17245.796849541526,10197.853462173109,refresh_aware_admission,0.0,0.0,False,25,2647.653834981613,21695.597222350087
17245.796849541526,7345.015162250898,9900.781687290628,19893.450684523195,17245.796849541526,9992.668997232568,refresh_aware_admission,0.0,0.0,False,26,2647.653834981613,21900.781687290626
19893.450684523195,9944.002671562588,9949.448012960607,22541.104519504865,19893.450684523195,12591.656506544257,refresh_aware_admission,0.0,0.0,False,27,2647.653834981613,21949.44801296061
19893.450684523195,9893.143329064773,10000.307355458423,22541.104519504865,19893.450684523195,12540.797164046442,refresh_aware_admission,0.0,0.0,False,28,2647.653834981613,22000.307355458423
19893.450684523195,8952.866458248203,10940.584226274992,22541.104519504865,19893.450684523195,11600.520293229873,refresh_aware_admission,0.0,0.0,False,29,2647.653834981613,22940.584226274994
19893.450684523195,8490.041724770195,11403.408959753,22541.104519504865,19893.450684523195,11137.695559751864,refresh_aware_admission,0.0,0.0,False,30,2647.653834981613,23403.408959753
22541.104519504865,10314.830590049236,12226.273929455629,25188.758354486534,22541.104519504865,12962.484425030905,refresh_aware_admission,0.0,0.0,False,31,2647.653834981613,24226.27392945563
22541.104519504865,9660.660374826102,12880.444144678762,25188.758354486534,22541.104519504865,12308.314209807771,refresh_aware_admission,0.0,0.0,False,32,2647.653834981613,24880.44414467876
22541.104519504865,9276.479162811018,13264.625356693847,25188.758354486534,22541.104519504865,11924.132997792687,refresh_aware_admission,0.0,0.0,False,33,2647.653834981613,25264.625356693847
22541.104519504865,7468.371569966008,15072.732949538857,25188.758354486534,22541.104519504865,10116.025404947677,refresh_aware_admission,0.0,0.0,False,34,2647.653834981613,27072.732949538855
25188.758354486534,9878.188063523185,15310.57029096335,27836.412189468203,25188.758354486534,12525.841898504854,refresh_aware_admission,0.0,0.0,False,35,2647.653834981613,27310.570290963347
25188.758354486534,9476.661690779942,15712.096663706592,27836.412189468203,25188.758354486534,12124.31552576161,refresh_aware_admission,0.0,0.0,False,36,2647.653834981613,27712.096663706594
25188.758354486534,8592.43119848719,16596.327155999345,27836.412189468203,25188.758354486534,11240.085033468858,refresh_aware_admission,0.0,0.0,False,37,2647.653834981613,28596.327155999345
25188.758354486534,8110.583095923765,17078.17525856277,27836.412189468203,25188.758354486534,10758.236930905434,refresh_aware_admission,0.0,0.0,False,38,2647.653834981613,29078.17525856277
27836.412189468203,9769.046963233726,18067.365226234477,30484.066024449872,27836.412189468203,12416.700798215395,refresh_aware_admission,0.0,0.0,False,39,2647.653834981613,30067.365226234477
27836.412189468203,9338.438992559302,18497.9731969089,30484.066024449872,27836.412189468203,11986.092827540971,refresh_aware_admission,0.0,0.0,False,40,2647.653834981613,30497.9731969089
27836.412189468203,8728.774206435388,19107.637983032815,30484.066024449872,27836.412189468203,11376.428041417057,refresh_aware_admission,0.0,0.0,False,41,2647.653834981613,31107.637983032815
27836.412189468203,8705.320436306945,19131.091753161258,30484.066024449872,27836.412189468203,11352.974271288615,refresh_aware_admission,0.0,0.0,False,42,2647.653834981613,31131.091753161258
30484.066024449872,11223.654786115032,19260.41123833484,33131.71985943154,30484.066024449872,13871.308621096701,refresh_aware_admission,0.0,0.0,False,43,2647.653834981613,31260.41123833484
30484.066024449872,11052.840457525192,19431.22556692468,33131.71985943154,30484.066024449872,13700.49429250686,refresh_aware_admission,0.0,0.0,False,44,2647.653834981613,31431.22556692468
30484.066024449872,11011.262696295697,19472.803328154176,33131.71985943154,30484.066024449872,13658.916531277366,refresh_aware_admission,0.0,0.0,False,45,2647.653834981613,31472.803328154176
30484.066024449872,10878.764758099696,19605.301266350176,33131.71985943154,30484.066024449872,13526.418593081366,refresh_aware_admission,0.0,0.0,False,46,2647.653834981613,31605.301266350176
33131.71985943154,13473.181675825625,19658.538183605917,35779.37369441321,33131.71985943154,16120.835510807294,refresh_aware_admission,0.0,0.0,False,47,2647.653834981613,31658.538183605917
33131.71985943154,13310.33488584148,19821.384973590062,35779.37369441321,33131.71985943154,15957.988720823148,refresh_aware_admission,0.0,0.0,False,48,2647.653834981613,31821.384973590062
33131.71985943154,12805.46744807424,20326.2524113573,35779.37369441321,33131.71985943154,15453.121283055909,refresh_aware_admission,0.0,0.0,False,49,2647.653834981613,32326.2524113573
33131.71985943154,12578.534433114182,20553.18542631736,35779.37369441321,33131.71985943154,15226.188268095852,refresh_aware_admission,0.0,0.0,False,50,2647.653834981613,32553.18542631736
35779.37369441321,14995.026892969629,20784.346801443582,38427.02752939488,35779.37369441321,17642.680727951298,refresh_aware_admission,0.0,0.0,False,51,2647.653834981613,32784.34680144358
35779.37369441321,14877.477634742758,20901.896059670453,38427.02752939488,35779.37369441321,17525.131469724427,refresh_aware_admission,0.0,0.0,False,52,2647.653834981613,32901.89605967046
35779.37369441321,14722.187974172764,21057.185720240446,38427.02752939488,35779.37369441321,17369.841809154434,refresh_aware_admission,0.0,0.0,False,53,2647.653834981613,33057.18572024045
35779.37369441321,13342.6115775,22436.76211691321,38427.02752939488,35779.37369441321,15990.265412481669,refresh_aware_admission,0.0,0.0,False,54,2647.653834981613,34436.76211691321
38427.02752939488,15468.153095128731,22958.87443426615,41074.68136437655,38427.02752939488,18115.8069301104,refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,34958.87443426615
38427.02752939488,14998.461681130597,23428.565848264283,41074.68136437655,38427.02752939488,17646.115516112266,refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,35428.56584826428
38427.02752939488,14904.610488451039,23522.41704094384,41074.68136437655,38427.02752939488,17552.264323432708,refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,35522.41704094384
38427.02752939488,14251.558260094847,24175.469269300032,41074.68136437655,38427.02752939488,16899.212095076517,refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,36175.46926930003
41074.68136437655,16810.005994672545,24264.675369704004,43722.33519935822,41074.68136437655,19457.659829654214,refresh_aware_admission,0.0,0.0,False,59,2647.653834981613,36264.675369704004
41074.68136437655,16571.427061325372,24503.254303051177,43722.33519935822,41074.68136437655,19219.08089630704,refresh_aware_admission,0.0,0.0,False,60,2647.653834981613,36503.25430305117
41074.68136437655,14292.123877104343,26782.557487272206,43722.33519935822,41074.68136437655,16939.777712086012,refresh_aware_admission,0.0,0.0,False,61,2647.653834981613,38782.557487272206
41074.68136437655,13781.298586874222,27293.382777502327,43722.33519935822,41074.68136437655,16428.95242185589,refresh_aware_admission,0.0,0.0,False,62,2647.653834981613,39293.382777502324
43722.33519935822,16021.916386772158,27700.41881258606,45704.0493283696,43722.33519935822,18003.630515783538,refresh_aware_admission,0.0,0.0,False,63,1981.7141290113796,39700.41881258606
0.0,0.0,0.0,2855.6748457468057,0.0,2855.6748457468057,slo_refresh_aware_admission,0.0,47.747361826534416,False,0,2807.9274839202717,12000.0
528.8477823633002,18.817638725899712,510.0301436374005,3504.137304077697,528.8477823633002,2994.1071604402964,slo_refresh_aware_admission,0.0,0.0,False,1,2975.289521714398,12510.030143637401
528.8477823633002,6.153219204530274,522.6945631587699,3504.137304077697,528.8477823633002,2981.442740918927,slo_refresh_aware_admission,0.0,0.0,False,2,2975.289521714398,12522.69456315877
708.4755398590038,24.968944662751028,683.5065951962528,5006.747225307281,1400.8122863437522,4323.240630111029,slo_refresh_aware_admission,108.00671475590207,1384.6734929694949,False,3,2805.5914777228854,12683.506595196253
2855.6748457468057,2045.8751577154962,809.7996880313095,6461.609784710334,2855.6748457468057,5651.810096679024,slo_refresh_aware_admission,108.00671475590207,692.3367464847474,False,4,2805.5914777228836,12809.79968803131
