admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
,0.0,3000.0,,,,generic_slo_admission,0.0,0.0,True,62,0.0,15000.0
,0.0,3000.0,,,,generic_slo_admission,0.0,0.0,True,63,0.0,15000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,0,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,1,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,2,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,3,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,4,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,5,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,6,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,7,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,8,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,9,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,10,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,11,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,12,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,13,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,14,0.0,12000.0
,0.0,0.0,,,,generic_slo_same_reject,0.0,0.0,True,15,0.0,12000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,16,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,17,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,18,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,19,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,20,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,21,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,22,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,23,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,24,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,25,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,26,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,27,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,28,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,29,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,30,0.0,13000.0
,0.0,1000.0,,,,generic_slo_same_reject,0.0,0.0,True,31,0.0,13000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,32,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,33,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,34,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,35,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,36,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,37,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,38,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,39,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,40,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,41,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,42,0.0,14000.0
,0.0,2000.0,,,,generic_slo_same_reject,0.0,0.0,True,43,0.0,14000.0
2000.0,0.0,2000.0,4647.653834981609,2000.0,2647.653834981609,generic_slo_same_reject,0.0,0.0,False,44,2647.653834981613,14000.0
2000.0,0.0,2000.0,4647.653834981609,2000.0,2647.653834981609,generic_slo_same_reject,0.0,0.0,False,45,2647.653834981613,14000.0
2000.0,0.0,2000.0,4647.653834981609,2000.0,2647.653834981609,generic_slo_same_reject,0.0,0.0,False,46,2647.653834981613,14000.0
2000.0,0.0,2000.0,4647.653834981609,2000.0,2647.653834981609,generic_slo_same_reject,0.0,0.0,False,47,2647.653834981613,14000.0
4647.653834981609,1647.6538349816092,3000.0,7295.307669963204,4647.653834981609,4295.307669963204,generic_slo_same_reject,0.0,0.0,False,48,2647.653834981613,15000.0
4647.653834981609,1647.6538349816092,3000.0,7295.307669963204,4647.653834981609,4295.307669963204,generic_slo_same_reject,0.0,0.0,False,49,2647.653834981613,15000.0
4647.653834981609,1647.6538349816092,3000.0,7295.307669963204,4647.653834981609,4295.307669963204,generic_slo_same_reject,0.0,0.0,False,50,2647.653834981613,15000.0
4647.653834981609,1647.6538349816092,3000.0,7295.307669963204,4647.653834981609,4295.307669963204,generic_slo_same_reject,0.0,0.0,False,51,2647.653834981613,15000.0
7295.307669963204,4295.307669963204,3000.0,9942.961504944798,7295.307669963204,6942.961504944798,generic_slo_same_reject,0.0,0.0,False,52,2647.653834981613,15000.0
7295.307669963204,4295.307669963204,3000.0,9942.961504944798,7295.307669963204,6942.961504944798,generic_slo_same_reject,0.0,0.0,False,53,2647.653834981613,15000.0
7295.307669963204,4295.307669963204,3000.0,9942.961504944798,7295.307669963204,6942.961504944798,generic_slo_same_reject,0.0,0.0,False,54,2647.653834981613,15000.0
7295.307669963204,4295.307669963204,3000.0,9942.961504944798,7295.307669963204,6942.961504944798,generic_slo_same_reject,0.0,0.0,False,55,2647.653834981613,15000.0
9942.961504944798,6942.961504944798,3000.0,12590.615339926393,9942.961504944798,9590.615339926393,generic_slo_same_reject,0.0,0.0,False,56,2647.653834981613,15000.0
9942.961504944798,6942.961504944798,3000.0,12590.615339926393,9942.961504944798,9590.615339926393,generic_slo_same_reject,0.0,0.0,False,57,2647.653834981613,15000.0
9942.961504944798,6942.961504944798,3000.0,12590.615339926393,9942.961504944798,9590.615339926393,generic_slo_same_reject,0.0,0.0,False,58,2647.653834981613,15000.0
9942.961504944798,6942.961504944798,3000.0,12590.615339926393,9942.961504944798,9590.615339926393,generic_slo_same_reject,0.0,0.0,False,59,2647.653834981613,15000.0
,0.0,3000.0,,,,generic_slo_same_reject,0.0,0.0,True,60,0.0,15000.0
,0.0,3000.0,,,,generic_slo_same_reject,0.0,0.0,True,61,0.0,15000.0
,0.0,3000.0,,,,generic_slo_same_reject,0.0,0.0,True,62,0.0,15000.0
,0.0,3000.0,,,,generic_slo_same_reject,0.0,0.0,True,63,0.0,15000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,refresh_aware_admission,0.0,0.0,False,0,2647.653834981613,12000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,refresh_aware_admission,0.0,0.0,False,1,2647.653834981613,12000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,refresh_aware_admission,0.0,0.0,False,2,2647.653834981613,12000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,refresh_aware_admission,0.0,0.0,False,3,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,refresh_aware_admission,0.0,0.0,False,4,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,refresh_aware_admission,0.0,0.0,False,5,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,refresh_aware_admission,0.0,0.0,False,6,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,refresh_aware_admission,0.0,0.0,False,7,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,refresh_aware_admission,0.0,0.0,False,8,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,refresh_aware_admission,0.0,0.0,False,9,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,refresh_aware_admission,0.0,0.0,False,10,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,refresh_aware_admission,0.0,0.0,False,11,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,refresh_aware_admission,0.0,0.0,False,12,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,refresh_aware_admission,0.0,0.0,False,13,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,refresh_aware_admission,0.0,0.0,False,14,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,12000.0
10590.615339926406,9590.615339926406,1000.0,13238.269174908,10590.615339926406,12238.269174908,refresh_aware_admission,0.0,0.0,False,16,2647.653834981613,13000.0
10590.615339926406,9590.615339926406,1000.0,13238.269174908,10590.615339926406,12238.269174908,refresh_aware_admission,0.0,0.0,False,17,2647.653834981613,13000.0
10590.615339926406,9590.615339926406,1000.0,13238.269174908,10590.615339926406,12238.269174908,refresh_aware_admission,0.0,0.0,False,18,2647.653834981613,13000.0
10590.615339926406,9590.615339926406,1000.0,13238.269174908,10590.615339926406,12238.269174908,refresh_aware_admission,0.0,0.0,False,19,2647.653834981613,13000.0
13238.269174908,12238.269174908,1000.0,15885.923009889595,13238.269174908,14885.923009889595,refresh_aware_admission,0.0,0.0,False,20,2647.653834981613,13000.0
13238.269174908,12238.269174908,1000.0,15885.923009889595,13238.269174908,14885.923009889595,refresh_aware_admission,0.0,0.0,False,21,2647.653834981613,13000.0
13238.269174908,12238.269174908,1000.0,15885.923009889595,13238.269174908,14885.923009889595,refresh_aware_admission,0.0,0.0,False,22,2647.653834981613,13000.0
13238.269174908,12238.269174908,1000.0,15885.923009889595,13238.269174908,14885.923009889595,refresh_aware_admission,0.0,0.0,False,23,2647.653834981613,13000.0
15885.923009889595,14885.923009889595,1000.0,18533.57684487125,15885.923009889595,17533.57684487125,refresh_aware_admission,0.0,0.0,False,24,2647.653834981613,13000.0
15885.923009889595,14885.923009889595,1000.0,18533.57684487125,15885.923009889595,17533.57684487125,refresh_aware_admission,0.0,0.0,False,25,2647.653834981613,13000.0
15885.923009889595,14885.923009889595,1000.0,18533.57684487125,15885.923009889595,17533.57684487125,refresh_aware_admission,0.0,0.0,False,26,2647.653834981613,13000.0
15885.923009889595,14885.923009889595,1000.0,18533.57684487125,15885.923009889595,17533.57684487125,refresh_aware_admission,0.0,0.0,False,27,2647.653834981613,13000.0
18533.57684487125,17533.57684487125,1000.0,21181.23067985292,18533.57684487125,20181.23067985292,refresh_aware_admission,0.0,0.0,False,28,2647.653834981613,13000.0
18533.57684487125,17533.57684487125,1000.0,21181.23067985292,18533.57684487125,20181.23067985292,refresh_aware_admission,0.0,0.0,False,29,2647.653834981613,13000.0
18533.57684487125,17533.57684487125,1000.0,21181.23067985292,18533.57684487125,20181.23067985292,refresh_aware_admission,0.0,0.0,False,30,2647.653834981613,13000.0
18533.57684487125,17533.57684487125,1000.0,21181.23067985292,18533.57684487125,20181.23067985292,refresh_aware_admission,0.0,0.0,False,31,2647.653834981613,13000.0
21181.23067985292,19181.23067985292,2000.0,23828.88451483459,21181.23067985292,21828.88451483459,refresh_aware_admission,0.0,0.0,False,32,2647.653834981613,14000.0
21181.23067985292,19181.23067985292,2000.0,23828.88451483459,21181.23067985292,21828.88451483459,refresh_aware_admission,0.0,0.0,False,33,2647.653834981613,14000.0
21181.23067985292,19181.23067985292,2000.0,23828.88451483459,21181.23067985292,21828.88451483459,refresh_aware_admission,0.0,0.0,False,34,2647.653834981613,14000.0
21181.23067985292,19181.23067985292,2000.0,23828.88451483459,21181.23067985292,21828.88451483459,refresh_aware_admission,0.0,0.0,False,35,2647.653834981613,14000.0
23828.88451483459,21828.88451483459,2000.0,26476.53834981626,23828.88451483459,24476.53834981626,refresh_aware_admission,0.0,0.0,False,36,2647.653834981613,14000.0
23828.88451483459,21828.88451483459,2000.0,26476.53834981626,23828.88451483459,24476.53834981626,refresh_aware_admission,0.0,0.0,False,37,2647.653834981613,14000.0
23828.88451483459,21828.88451483459,2000.0,26476.53834981626,23828.88451483459,24476.53834981626,refresh_aware_admission,0.0,0.0,False,38,2647.653834981613,14000.0
23828.88451483459,21828.88451483459,2000.0,26476.53834981626,23828.88451483459,24476.53834981626,refresh_aware_admission,0.0,0.0,False,39,2647.653834981613,14000.0
26476.53834981626,24476.53834981626,2000.0,29124.19218479793,26476.53834981626,27124.19218479793,refresh_aware_admission,0.0,0.0,False,40,2647.653834981613,14000.0
26476.53834981626,24476.53834981626,2000.0,29124.19218479793,26476.53834981626,27124.19218479793,refresh_aware_admission,0.0,0.0,False,41,2647.653834981613,14000.0
26476.53834981626,24476.53834981626,2000.0,29124.19218479793,26476.53834981626,27124.19218479793,refresh_aware_admission,0.0,0.0,False,42,2647.653834981613,14000.0
26476.53834981626,24476.53834981626,2000.0,29124.19218479793,26476.53834981626,27124.19218479793,refresh_aware_admission,0.0,0.0,False,43,2647.653834981613,14000.0
29124.19218479793,27124.19218479793,2000.0,31771.846019779598,29124.19218479793,29771.846019779598,refresh_aware_admission,0.0,0.0,False,44,2647.653834981613,14000.0
29124.19218479793,27124.19218479793,2000.0,31771.846019779598,29124.19218479793,29771.846019779598,refresh_aware_admission,0.0,0.0,False,45,2647.653834981613,14000.0
29124.19218479793,27124.19218479793,2000.0,31771.846019779598,29124.19218479793,29771.846019779598,refresh_aware_admission,0.0,0.0,False,46,2647.653834981613,14000.0
29124.19218479793,27124.19218479793,2000.0,31771.846019779598,29124.19218479793,29771.846019779598,refresh_aware_admission,0.0,0.0,False,47,2647.653834981613,14000.0
31771.846019779598,28771.846019779598,3000.0,34419.49985476126,31771.846019779598,31419.499854761263,refresh_aware_admission,0.0,0.0,False,48,2647.653834981613,15000.0
31771.846019779598,28771.846019779598,3000.0,34419.49985476126,31771.846019779598,31419.499854761263,refresh_aware_admission,0.0,0.0,False,49,2647.653834981613,15000.0
31771.846019779598,28771.846019779598,3000.0,34419.49985476126,31771.846019779598,31419.499854761263,refresh_aware_admission,0.0,0.0,False,50,2647.653834981613,15000.0
31771.846019779598,28771.846019779598,3000.0,34419.49985476126,31771.846019779598,31419.499854761263,refresh_aware_admission,0.0,0.0,False,51,2647.653834981613,15000.0
34419.49985476126,31419.499854761263,3000.0,37067.15368974293,34419.49985476126,34067.15368974293,refresh_aware_admission,0.0,0.0,False,52,2647.653834981613,15000.0
34419.49985476126,31419.499854761263,3000.0,37067.15368974293,34419.49985476126,34067.15368974293,refresh_aware_admission,0.0,0.0,False,53,2647.653834981613,15000.0
34419.49985476126,31419.499854761263,3000.0,37067.15368974293,34419.49985476126,34067.15368974293,refresh_aware_admission,0.0,0.0,False,54,2647.653834981613,15000.0
34419.49985476126,31419.499854761263,3000.0,37067.15368974293,34419.49985476126,34067.15368974293,refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,15000.0
37067.15368974293,34067.15368974293,3000.0,39714.8075247246,37067.15368974293,36714.8075247246,refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,15000.0
37067.15368974293,34067.15368974293,3000.0,39714.8075247246,37067.15368974293,36714.8075247246,refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,15000.0
37067.15368974293,34067.15368974293,3000.0,39714.8075247246,37067.15368974293,36714.8075247246,refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,15000.0
37067.15368974293,34067.15368974293,3000.0,39714.8075247246,37067.15368974293,36714.8075247246,refresh_aware_admission,0.0,0.0,False,59,2647.653834981613,15000.0
39714.8075247246,36714.8075247246,3000.0,42362.46135970627,39714.8075247246,39362.46135970627,refresh_aware_admission,0.0,0.0,False,60,2647.653834981613,15000.0
39714.8075247246,36714.8075247246,3000.0,42362.46135970627,39714.8075247246,39362.46135970627,refresh_aware_admission,0.0,0.0,False,61,2647.653834981613,15000.0
39714.8075247246,36714.8075247246,3000.0,42362.46135970627,39714.8075247246,39362.46135970627,refresh_aware_admission,0.0,0.0,False,62,2647.653834981613,15000.0
39714.8075247246,36714.8075247246,3000.0,42362.46135970627,39714.8075247246,39362.46135970627,refresh_aware_admission,0.0,0.0,False,63,2647.653834981613,15000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,slo_refresh_aware_admission,0.0,0.0,False,0,2647.653834981613,12000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,slo_refresh_aware_admission,0.0,0.0,False,1,2647.653834981613,12000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,slo_refresh_aware_admission,0.0,0.0,False,2,2647.653834981613,12000.0
0.0,0.0,0.0,2647.653834981613,0.0,2647.653834981613,slo_refresh_aware_admission,0.0,0.0,False,3,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,slo_refresh_aware_admission,0.0,0.0,False,4,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,slo_refresh_aware_admission,0.0,0.0,False,5,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,slo_refresh_aware_admission,0.0,0.0,False,6,2647.653834981613,12000.0
2647.653834981613,2647.653834981613,0.0,5295.3076699632165,2647.653834981613,5295.3076699632165,slo_refresh_aware_admission,0.0,0.0,False,7,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,slo_refresh_aware_admission,0.0,0.0,False,8,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,slo_refresh_aware_admission,0.0,0.0,False,9,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,slo_refresh_aware_admission,0.0,0.0,False,10,2647.653834981613,12000.0
5295.3076699632165,5295.3076699632165,0.0,7942.961504944811,5295.3076699632165,7942.961504944811,slo_refresh_aware_admission,0.0,0.0,False,11,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,slo_refresh_aware_admission,0.0,0.0,False,12,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,slo_refresh_aware_admission,0.0,0.0,False,13,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,slo_refresh_aware_admission,0.0,0.0,False,14,2647.653834981613,12000.0
7942.961504944811,7942.961504944811,0.0,10590.615339926406,7942.961504944811,10590.615339926406,slo_refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,12000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,16,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,17,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,18,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,19,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,20,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,21,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,22,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,23,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,24,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,25,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,26,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,27,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,28,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,29,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,30,0.0,13000.0
,0.0,1000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,31,0.0,13000.0
10590.615339926406,8590.615339926406,2000.0,13238.269174908,10590.615339926406,11238.269174908,slo_refresh_aware_admission,0.0,0.0,False,32,2647.653834981613,14000.0
10590.615339926406,8590.615339926406,2000.0,13238.269174908,10590.615339926406,11238.269174908,slo_refresh_aware_admission,0.0,0.0,False,33,2647.653834981613,14000.0
10590.615339926406,8590.615339926406,2000.0,13238.269174908,10590.615339926406,11238.269174908,slo_refresh_aware_admission,0.0,0.0,False,34,2647.653834981613,14000.0
10590.615339926406,8590.615339926406,2000.0,13238.269174908,10590.615339926406,11238.269174908,slo_refresh_aware_admission,0.0,0.0,False,35,2647.653834981613,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,36,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,37,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,38,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,39,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,40,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,41,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,42,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,43,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,44,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,45,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,46,0.0,14000.0
,0.0,2000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,47,0.0,14000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,48,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,49,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,50,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,51,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,52,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,53,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,54,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,55,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,56,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,57,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,58,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,59,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,60,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,61,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,62,0.0,15000.0
,0.0,3000.0,,,,slo_refresh_aware_admission,0.0,0.0,True,63,0.0,15000.0
