admission_ms,admission_wait_ms,arrival_ms,completion_ms,first_start_ms,latency_ms,policy,refine_wait_ms,refresh_wait_ms,rejected,request_id,service_ms,slo_deadline_ms
13419.4813487485,5384.138584661201,8035.3427640873,18756.47974070678,14081.3948074939,10721.136976619482,current_memory_admission,0.0,2668.4991959791387,False,23,2668.499195979123,53035.3427640873
13419.4813487485,5299.645450617566,8119.835898130935,18756.47974070678,14081.3948074939,10636.643842575846,current_memory_admission,0.0,2668.4991959791387,False,24,2668.499195979123,53119.835898130936
14081.3948074939,4385.797585143813,9695.597222350087,19418.3931994522,14791.055628065833,9722.795977102112,current_memory_admission,110.4224417504156,2538.569113982703,False,25,2688.006836225148,54695.59722235009
16101.431545142119,6200.649857851491,9900.781687290628,21438.429937100474,16749.89400347302,11537.648249809847,current_memory_admission,110.4224417504156,2538.569113982734,False,26,2688.006836225148,54900.781687290626
16749.89400347302,6800.445990512411,9949.448012960607,22086.89239543138,17398.356461803924,12137.444382470772,current_memory_admission,0.0,2668.4991959791805,False,27,2668.499195979123,54949.44801296061
16749.89400347302,6749.586648014596,10000.307355458423,22086.89239543138,17398.356461803924,12086.585039972957,current_memory_admission,0.0,2668.4991959791805,False,28,2668.499195979123,55000.307355458426
17398.356461803924,6457.772235528932,10940.584226274992,22735.354853762285,18108.017282375877,11794.770627487293,current_memory_admission,110.4224417504156,2538.5691139827395,False,29,2688.006836225148,55940.584226274994
18060.26992054934,6656.860960796341,11403.408959753,23397.268312507702,18756.47974070678,11993.859352754702,current_memory_admission,110.4224417504156,2538.5691139827395,False,30,2688.006836225148,56403.408959753
18756.47974070678,6530.205811251153,12226.273929455629,24093.478132665143,19418.3931994522,11867.204203209514,current_memory_admission,0.0,2668.4991959791805,False,31,2668.499195979123,57226.27392945563
18756.47974070678,5876.035596028019,12880.444144678762,24093.478132665143,19418.3931994522,11213.03398798638,current_memory_admission,0.0,2668.4991959791805,False,32,2668.499195979123,57880.44414467876
19418.3931994522,6153.767842758352,13264.625356693847,24755.39159141056,20128.054020024152,11490.766234716713,current_memory_admission,110.4224417504156,2538.5691139827395,False,33,2688.006836225148,58264.62535669385
21438.429937100474,6365.696987561618,15072.732949538857,26775.428329058836,22086.89239543138,11702.695379519979,current_memory_admission,110.4224417504156,2538.5691139827395,False,34,2688.006836225148,60072.732949538855
22086.89239543138,6776.32210446803,15310.57029096335,27423.89078738974,22735.354853762285,12113.320496426391,current_memory_admission,0.0,2668.4991959791805,False,35,2668.499195979123,60310.57029096335
22086.89239543138,6374.795731724787,15712.096663706592,27423.89078738974,22735.354853762285,11711.794123683148,current_memory_admission,0.0,2668.4991959791805,False,36,2668.499195979123,60712.096663706594
22735.354853762285,6139.02769776294,16596.327155999345,28072.353245720646,23445.015674334238,11476.026089721301,current_memory_admission,110.4224417504156,2538.5691139827395,False,37,2688.006836225148,61596.327155999345
23397.268312507702,6319.093053944933,17078.17525856277,28734.266704466063,24093.478132665143,11656.091445903294,current_memory_admission,110.4224417504156,2538.5691139827395,False,38,2688.006836225148,62078.17525856277
24093.478132665143,6026.112906430666,18067.365226234477,29430.476524623504,24755.39159141056,11363.111298389027,current_memory_admission,0.0,2668.4991959791805,False,39,2668.499195979123,63067.36522623448
24093.478132665143,5595.504935756242,18497.9731969089,29430.476524623504,24755.39159141056,10932.503327714603,current_memory_admission,0.0,2668.4991959791805,False,40,2668.499195979123,63497.973196908904
24755.39159141056,5647.753608377745,19107.637983032815,30092.38998336892,25465.052411982513,10984.752000336106,current_memory_admission,110.4224417504156,2538.5691139827395,False,41,2688.006836225148,64107.637983032815
26775.428329058836,7644.336575897578,19131.091753161258,32112.426721017197,27423.89078738974,12981.334967855939,current_memory_admission,110.4224417504156,2538.5691139827395,False,42,2688.006836225148,64131.09175316126
27423.89078738974,8163.4795490549,19260.41123833484,32760.8891793481,28072.353245720646,13500.477941013261,current_memory_admission,0.0,2668.4991959791805,False,43,2668.499195979123,64260.41123833484
27423.89078738974,7992.66522046506,19431.22556692468,32760.8891793481,28072.353245720646,13329.663612423421,current_memory_admission,0.0,2668.4991959791805,False,44,2668.499195979123,64431.22556692468
28072.353245720646,8599.54991756647,19472.803328154176,33409.35163767901,28782.0140662926,13936.548309524831,current_memory_admission,110.4224417504156,2538.5691139827395,False,45,2688.006836225148,64472.80332815417
28734.266704466063,9128.965438115887,19605.301266350176,34071.265096424424,29430.476524623504,14465.963830074248,current_memory_admission,110.4224417504156,2538.5691139827395,False,46,2688.006836225148,64605.30126635017
29430.476524623504,9771.938341017587,19658.538183605917,34767.474916581865,30092.38998336892,15108.936732975948,current_memory_admission,0.0,2668.4991959791805,False,47,2668.499195979123,64658.53818360592
29430.476524623504,9609.091551033442,19821.384973590062,34767.474916581865,30092.38998336892,14946.089942991803,current_memory_admission,0.0,2668.4991959791805,False,48,2668.499195979123,64821.38497359006
30092.38998336892,9766.13757201162,20326.2524113573,35429.38837532728,30802.050803940874,15103.13596396998,current_memory_admission,110.4224417504156,2538.5691139827395,False,49,2688.006836225148,65326.2524113573
32112.426721017197,11559.241294699837,20553.18542631736,37449.42511297556,32760.8891793481,16896.2396866582,current_memory_admission,110.4224417504156,2538.5691139827395,False,50,2688.006836225148,65553.18542631736
32760.8891793481,11976.54237790452,20784.346801443582,38097.88757130646,33409.35163767901,17313.54076986288,current_memory_admission,0.0,2668.4991959791805,False,51,2668.499195979123,65784.34680144358
32760.8891793481,11858.993119677649,20901.896059670453,38097.88757130646,33409.35163767901,17195.99151163601,current_memory_admission,0.0,2668.4991959791805,False,52,2668.499195979123,65901.89605967046
33409.35163767901,12352.16591743856,21057.185720240446,38746.35002963737,34119.01245825096,17689.16430939692,current_memory_admission,110.4224417504156,2538.5691139827395,False,53,2688.006836225148,66057.18572024045
34071.265096424424,11634.502979511213,22436.76211691321,39408.263488382785,34767.474916581865,16971.501371469574,current_memory_admission,110.4224417504156,2538.5691139827395,False,54,2688.006836225148,67436.76211691322
34767.474916581865,11808.600482315716,22958.87443426615,40104.473308540226,35429.38837532728,17145.598874274077,current_memory_admission,0.0,2668.4991959791805,False,55,2668.499195979123,67958.87443426615
34767.474916581865,11338.909068317582,23428.565848264283,40104.473308540226,35429.38837532728,16675.907460275943,current_memory_admission,0.0,2668.4991959791805,False,56,2668.499195979123,68428.56584826429
35429.38837532728,11906.971334383441,23522.41704094384,40766.38676728564,36139.049195899235,17243.969726341802,current_memory_admission,110.4224417504156,2538.5691139827395,False,57,2688.006836225148,68522.41704094384
37449.42511297556,13273.955843675525,24175.469269300032,42090.21368477648,38097.88757130646,17914.744415476445,current_memory_admission,110.4224417504156,1842.3592938252987,False,58,2688.006836225148,69175.46926930003
38097.88757130646,13833.212201602459,24264.675369704004,42090.21368477648,38746.35002963737,17825.538315072474,current_memory_admission,0.0,1296.9249166618101,False,59,2695.401196808147,69264.675369704
38097.88757130646,13594.633268255286,24503.254303051177,42738.67614310738,38746.35002963737,18235.421840056206,current_memory_admission,0.0,1958.8383754072274,False,60,2681.950196393635,69503.25430305117
38746.35002963737,11963.792542365161,26782.557487272206,43562.89328526132,39456.01085020932,16780.335797989115,current_memory_admission,110.4224417504156,1855.810294239811,False,61,2850.310519633661,71782.5574872722
39408.263488382785,12114.880710880458,27293.382777502327,43562.89328526132,40104.473308540226,16269.510507758994,current_memory_admission,110.4224417504156,1180.4458350798814,False,62,2863.7615200481728,72293.38277750232
40104.473308540226,12404.054495954166,27700.41881258606,44047.18206747735,40766.38676728564,16346.763254891288,current_memory_admission,110.4224417504156,1146.1494736678578,False,63,2686.136843518798,72700.41881258605
0.0,0.0,0.0,2855.6748457468057,0.0,2855.6748457468057,refresh_aware_admission,0.0,47.747361826534416,False,0,2807.9274839202717,45000.0
528.8477823633002,18.817638725899712,510.0301436374005,3504.137304077697,528.8477823633002,2994.1071604402964,refresh_aware_admission,0.0,0.0,False,1,2975.289521714398,45510.0301436374
528.8477823633002,6.153219204530274,522.6945631587699,3504.137304077697,528.8477823633002,2981.442740918927,refresh_aware_admission,0.0,0.0,False,2,2975.289521714398,45522.69456315877
708.4755398590038,24.968944662751028,683.5065951962528,5006.747225307281,1400.8122863437522,4323.240630111029,refresh_aware_admission,108.00671475590207,1384.6734929694949,False,3,2805.5914777228854,45683.50659519625
2855.6748457468057,2045.8751577154962,809.7996880313095,6461.609784710334,2855.6748457468057,5651.810096679024,refresh_aware_admission,108.00671475590207,692.3367464847474,False,4,2805.5914777228836,45809.79968803131
3504.137304077697,2027.5412796423461,1476.596024435351,6461.609784710334,3504.137304077697,4985.013760274983,refresh_aware_admission,0.0,0.0,False,5,2957.4724806326426,46476.59602443535
3504.137304077697,1462.9547752430499,2041.1825288346472,6461.609784710334,3504.137304077697,4420.427255875687,refresh_aware_admission,0.0,0.0,False,6,2957.4724806326426,47041.182528834644
5006.747225307281,1851.9206466969435,3154.8265786103375,8478.618202442796,5006.747225307281,5323.791623832459,refresh_aware_admission,108.00671475590207,716.2104273980185,False,7,2647.653834981613,48154.82657861034
6461.609784710334,3261.307003796713,3200.3027809136206,9127.080660773683,6461.609784710334,5926.777879860063,refresh_aware_admission,0.0,0.0,False,8,2665.4708760633666,48200.30278091362
6461.609784710334,2987.2839240984677,3474.325860611866,9127.080660773683,6461.609784710334,5652.754800161817,refresh_aware_admission,0.0,0.0,False,9,2665.4708760633666,48474.32586061187
6461.609784710334,2972.1588354947885,3489.4509492155453,9127.080660773683,6461.609784710334,5637.629711558138,refresh_aware_admission,0.0,0.0,False,10,2665.4708760633666,48489.45094921555
8478.618202442796,4865.808905247339,3612.8092971954575,11950.489179578311,8478.618202442796,8337.679882382854,refresh_aware_admission,108.00671475590207,716.2104273980185,False,11,2647.653834981613,48612.80929719546
9127.080660773683,5162.313599645149,3964.7670611285344,11950.489179578311,9127.080660773683,7985.722118449778,refresh_aware_admission,0.0,0.0,False,12,2823.408518804639,48964.767061128536
9127.080660773683,5148.866397804995,3978.214262968688,11950.489179578311,9127.080660773683,7972.274916609624,refresh_aware_admission,0.0,0.0,False,13,2823.408518804639,48978.214262968686
9127.080660773683,5038.020563223155,4089.0600975505286,11950.489179578311,9127.080660773683,7861.429082027783,refresh_aware_admission,0.0,0.0,False,14,2823.408518804639,49089.06009755053
11950.489179578311,7336.683081416497,4613.806098161815,14598.143014559906,11950.489179578311,9984.336916398091,refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,49613.80609816182
11950.489179578311,6943.018454295297,5007.470725283015,14598.143014559906,11950.489179578311,9590.672289276892,refresh_aware_admission,0.0,0.0,False,16,2647.653834981613,50007.47072528301
11950.489179578311,6818.505244811885,5131.9839347664265,14598.143014559906,11950.489179578311,9466.15907979348,refresh_aware_admission,0.0,0.0,False,17,2647.653834981613,50131.983934766424
11950.489179578311,6373.6008916610035,5576.888287917308,14598.143014559906,11950.489179578311,9021.254726642597,refresh_aware_admission,0.0,0.0,False,18,2647.653834981613,50576.88828791731
14598.143014559906,8192.38567953105,6405.757335028857,17245.796849541526,14598.143014559906,10840.03951451267,refresh_aware_admission,0.0,0.0,False,19,2647.653834981613,51405.75733502886
14598.143014559906,8189.125695253916,6409.01731930599,17245.796849541526,14598.143014559906,10836.779530235537,refresh_aware_admission,0.0,0.0,False,20,2647.653834981613,51409.01731930599
14598.143014559906,7369.64276420864,7228.500250351266,17245.796849541526,14598.143014559906,10017.29659919026,refresh_aware_admission,0.0,0.0,False,21,2647.653834981613,52228.500250351266
14598.143014559906,6770.747793721897,7827.395220838009,17245.796849541526,14598.143014559906,9418.401628703517,refresh_aware_admission,0.0,0.0,False,22,2647.653834981613,52827.39522083801
17245.796849541526,9210.454085454227,8035.3427640873,19893.450684523195,17245.796849541526,11858.107920435896,refresh_aware_admission,0.0,0.0,False,23,2647.653834981613,53035.3427640873
17245.796849541526,9125.96095141059,8119.835898130935,19893.450684523195,17245.796849541526,11773.61478639226,refresh_aware_admission,0.0,0.0,False,24,2647.653834981613,53119.835898130936
17245.796849541526,7550.1996271914395,9695.597222350087,19893.450684523195,17245.796849541526,10197.853462173109,refresh_aware_admission,0.0,0.0,False,25,2647.653834981613,54695.59722235009
17245.796849541526,7345.015162250898,9900.781687290628,19893.450684523195,17245.796849541526,9992.668997232568,refresh_aware_admission,0.0,0.0,False,26,2647.653834981613,54900.781687290626
19893.450684523195,9944.002671562588,9949.448012960607,22541.104519504865,19893.450684523195,12591.656506544257,refresh_aware_admission,0.0,0.0,False,27,2647.653834981613,54949.44801296061
19893.450684523195,9893.143329064773,10000.307355458423,22541.104519504865,19893.450684523195,12540.797164046442,refresh_aware_admission,0.0,0.0,False,28,2647.653834981613,55000.307355458426
19893.450684523195,8952.866458248203,10940.584226274992,22541.104519504865,19893.450684523195,11600.520293229873,refresh_aware_admission,0.0,0.0,False,29,2647.653834981613,55940.584226274994
19893.450684523195,8490.041724770195,11403.408959753,22541.104519504865,19893.450684523195,11137.695559751864,refresh_aware_admission,0.0,0.0,False,30,2647.653834981613,56403.408959753
22541.104519504865,10314.830590049236,12226.273929455629,25188.758354486534,22541.104519504865,12962.484425030905,refresh_aware_admission,0.0,0.0,False,31,2647.653834981613,57226.27392945563
22541.104519504865,9660.660374826102,12880.444144678762,25188.758354486534,22541.104519504865,12308.314209807771,refresh_aware_admission,0.0,0.0,False,32,2647.653834981613,57880.44414467876
22541.104519504865,9276.479162811018,13264.625356693847,25188.758354486534,22541.104519504865,11924.132997792687,refresh_aware_admission,0.0,0.0,False,33,2647.653834981613,58264.62535669385
22541.104519504865,7468.371569966008,15072.732949538857,25188.758354486534,22541.104519504865,10116.025404947677,refresh_aware_admission,0.0,0.0,False,34,2647.653834981613,60072.732949538855
25188.758354486534,9878.188063523185,15310.57029096335,27836.412189468203,25188.758354486534,12525.841898504854,refresh_aware_admission,0.0,0.0,False,35,2647.653834981613,60310.57029096335
25188.758354486534,9476.661690779942,15712.096663706592,27836.412189468203,25188.758354486534,12124.31552576161,refresh_aware_admission,0.0,0.0,False,36,2647.653834981613,60712.096663706594
25188.758354486534,8592.43119848719,16596.327155999345,27836.412189468203,25188.758354486534,11240.085033468858,refresh_aware_admission,0.0,0.0,False,37,2647.653834981613,61596.327155999345
25188.758354486534,8110.583095923765,17078.17525856277,27836.412189468203,25188.758354486534,10758.236930905434,refresh_aware_admission,0.0,0.0,False,38,2647.653834981613,62078.17525856277
27836.412189468203,9769.046963233726,18067.365226234477,30484.066024449872,27836.412189468203,12416.700798215395,refresh_aware_admission,0.0,0.0,False,39,2647.653834981613,63067.36522623448
27836.412189468203,9338.438992559302,18497.9731969089,30484.066024449872,27836.412189468203,11986.092827540971,refresh_aware_admission,0.0,0.0,False,40,2647.653834981613,63497.973196908904
27836.412189468203,8728.774206435388,19107.637983032815,30484.066024449872,27836.412189468203,11376.428041417057,refresh_aware_admission,0.0,0.0,False,41,2647.653834981613,64107.637983032815
27836.412189468203,8705.320436306945,19131.091753161258,30484.066024449872,27836.412189468203,11352.974271288615,refresh_aware_admission,0.0,0.0,False,42,2647.653834981613,64131.09175316126
30484.066024449872,11223.654786115032,19260.41123833484,33131.71985943154,30484.066024449872,13871.308621096701,refresh_aware_admission,0.0,0.0,False,43,2647.653834981613,64260.41123833484
30484.066024449872,11052.840457525192,19431.22556692468,33131.71985943154,30484.066024449872,13700.49429250686,refresh_aware_admission,0.0,0.0,False,44,2647.653834981613,64431.22556692468
30484.066024449872,11011.262696295697,19472.803328154176,33131.71985943154,30484.066024449872,13658.916531277366,refresh_aware_admission,0.0,0.0,False,45,2647.653834981613,64472.80332815417
30484.066024449872,10878.764758099696,19605.301266350176,33131.71985943154,30484.066024449872,13526.418593081366,refresh_aware_admission,0.0,0.0,False,46,2647.653834981613,64605.30126635017
33131.71985943154,13473.181675825625,19658.538183605917,35779.37369441321,33131.71985943154,16120.835510807294,refresh_aware_admission,0.0,0.0,False,47,2647.653834981613,64658.53818360592
33131.71985943154,13310.33488584148,19821.384973590062,35779.37369441321,33131.71985943154,15957.988720823148,refresh_aware_admission,0.0,0.0,False,48,2647.653834981613,64821.38497359006
33131.71985943154,12805.46744807424,20326.2524113573,35779.37369441321,33131.71985943154,15453.121283055909,refresh_aware_admission,0.0,0.0,False,49,2647.653834981613,65326.2524113573
33131.71985943154,12578.534433114182,20553.18542631736,35779.37369441321,33131.71985943154,15226.188268095852,refresh_aware_admission,0.0,0.0,False,50,2647.653834981613,65553.18542631736
35779.37369441321,14995.026892969629,20784.346801443582,38427.02752939488,35779.37369441321,17642.680727951298,refresh_aware_admission,0.0,0.0,False,51,2647.653834981613,65784.34680144358
35779.37369441321,14877.477634742758,20901.896059670453,38427.02752939488,35779.37369441321,17525.131469724427,refresh_aware_admission,0.0,0.0,False,52,2647.653834981613,65901.89605967046
35779.37369441321,14722.187974172764,21057.185720240446,38427.02752939488,35779.37369441321,17369.841809154434,refresh_aware_admission,0.0,0.0,False,53,2647.653834981613,66057.18572024045
35779.37369441321,13342.6115775,22436.76211691321,38427.02752939488,35779.37369441321,15990.265412481669,refresh_aware_admission,0.0,0.0,False,54,2647.653834981613,67436.76211691322
38427.02752939488,15468.153095128731,22958.87443426615,41074.68136437655,38427.02752939488,18115.8069301104,refresh_aware_admission,0.0,0.0,False,55,2647.653834981613,67958.87443426615
38427.02752939488,14998.461681130597,23428.565848264283,41074.68136437655,38427.02752939488,17646.115516112266,refresh_aware_admission,0.0,0.0,False,56,2647.653834981613,68428.56584826429
38427.02752939488,14904.610488451039,23522.41704094384,41074.68136437655,38427.02752939488,17552.264323432708,refresh_aware_admission,0.0,0.0,False,57,2647.653834981613,68522.41704094384
38427.02752939488,14251.558260094847,24175.469269300032,41074.68136437655,38427.02752939488,16899.212095076517,refresh_aware_admission,0.0,0.0,False,58,2647.653834981613,69175.46926930003
41074.68136437655,16810.005994672545,24264.675369704004,43722.33519935822,41074.68136437655,19457.659829654214,refresh_aware_admission,0.0,0.0,False,59,2647.653834981613,69264.675369704
41074.68136437655,16571.427061325372,24503.254303051177,43722.33519935822,41074.68136437655,19219.08089630704,refresh_aware_admission,0.0,0.0,False,60,2647.653834981613,69503.25430305117
41074.68136437655,14292.123877104343,26782.557487272206,43722.33519935822,41074.68136437655,16939.777712086012,refresh_aware_admission,0.0,0.0,False,61,2647.653834981613,71782.5574872722
41074.68136437655,13781.298586874222,27293.382777502327,43722.33519935822,41074.68136437655,16428.95242185589,refresh_aware_admission,0.0,0.0,False,62,2647.653834981613,72293.38277750232
43722.33519935822,16021.916386772158,27700.41881258606,45704.0493283696,43722.33519935822,18003.630515783538,refresh_aware_admission,0.0,0.0,False,63,1981.7141290113796,72700.41881258605
0.0,0.0,0.0,2855.6748457468057,0.0,2855.6748457468057,slo_refresh_aware_admission,0.0,47.747361826534416,False,0,2807.9274839202717,45000.0
528.8477823633002,18.817638725899712,510.0301436374005,3504.137304077697,528.8477823633002,2994.1071604402964,slo_refresh_aware_admission,0.0,0.0,False,1,2975.289521714398,45510.0301436374
528.8477823633002,6.153219204530274,522.6945631587699,3504.137304077697,528.8477823633002,2981.442740918927,slo_refresh_aware_admission,0.0,0.0,False,2,2975.289521714398,45522.69456315877
708.4755398590038,24.968944662751028,683.5065951962528,5006.747225307281,1400.8122863437522,4323.240630111029,slo_refresh_aware_admission,108.00671475590207,1384.6734929694949,False,3,2805.5914777228854,45683.50659519625
2855.6748457468057,2045.8751577154962,809.7996880313095,6461.609784710334,2855.6748457468057,5651.810096679024,slo_refresh_aware_admission,108.00671475590207,692.3367464847474,False,4,2805.5914777228836,45809.79968803131
3504.137304077697,2027.5412796423461,1476.596024435351,6461.609784710334,3504.137304077697,4985.013760274983,slo_refresh_aware_admission,0.0,0.0,False,5,2957.4724806326426,46476.59602443535
3504.137304077697,1462.9547752430499,2041.1825288346472,6461.609784710334,3504.137304077697,4420.427255875687,slo_refresh_aware_admission,0.0,0.0,False,6,2957.4724806326426,47041.182528834644
5006.747225307281,1851.9206466969435,3154.8265786103375,8478.618202442796,5006.747225307281,5323.791623832459,slo_refresh_aware_admission,108.00671475590207,716.2104273980185,False,7,2647.653834981613,48154.82657861034
6461.609784710334,3261.307003796713,3200.3027809136206,9127.080660773683,6461.609784710334,5926.777879860063,slo_refresh_aware_admission,0.0,0.0,False,8,2665.4708760633666,48200.30278091362
6461.609784710334,2987.2839240984677,3474.325860611866,9127.080660773683,6461.609784710334,5652.754800161817,slo_refresh_aware_admission,0.0,0.0,False,9,2665.4708760633666,48474.32586061187
6461.609784710334,2972.1588354947885,3489.4509492155453,9127.080660773683,6461.609784710334,5637.629711558138,slo_refresh_aware_admission,0.0,0.0,False,10,2665.4708760633666,48489.45094921555
8478.618202442796,4865.808905247339,3612.8092971954575,11950.489179578311,8478.618202442796,8337.679882382854,slo_refresh_aware_admission,108.00671475590207,716.2104273980185,False,11,2647.653834981613,48612.80929719546
9127.080660773683,5162.313599645149,3964.7670611285344,11950.489179578311,9127.080660773683,7985.722118449778,slo_refresh_aware_admission,0.0,0.0,False,12,2823.408518804639,48964.767061128536
9127.080660773683,5148.866397804995,3978.214262968688,11950.489179578311,9127.080660773683,7972.274916609624,slo_refresh_aware_admission,0.0,0.0,False,13,2823.408518804639,48978.214262968686
9127.080660773683,5038.020563223155,4089.0600975505286,11950.489179578311,9127.080660773683,7861.429082027783,slo_refresh_aware_admission,0.0,0.0,False,14,2823.408518804639,49089.06009755053
11950.489179578311,7336.683081416497,4613.806098161815,14598.143014559906,11950.489179578311,9984.336916398091,slo_refresh_aware_admission,0.0,0.0,False,15,2647.653834981613,49613.80609816182
11950.489179578311,6943.018454295297,5007.470725283015,14598.143014559906,11950.489179578311,9590.672289276892,slo_refresh_aware_admission,0.0,0.0,False,16,2647.653834981613,50007.47072528301
11950.489179578311,6818.505244811885,5131.9839347664265,14598.143014559906,11950.489179578311,9466.15907979348,slo_refresh_aware_admission,0.0,0.0,False,17,2647.653834981613,50131.983934766424
11950.489179578311,6373.6008916610035,5576.888287917308,14598.143014559906,11950.489179578311,9021.254726642597,slo_refresh_aware_admission,0.0,0.0,False,18,2647.653834981613,50576.88828791731
14598.143014559906,8192.38567953105,6405.757335028857,17245.796849541526,14598.143014559906,10840.03951451267,slo_refresh_aware_admission,0.0,0.0,False,19,2647.653834981613,51405.75733502886
14598.143014559906,8189.125695253916,6409.01731930599,17245.796849541526,14598.143014559906,10836.779530235537,slo_refresh_aware_admission,0.0,0.0,False,20,2647.653834981613,51409.01731930599
14598.143014559906,7369.64276420864,7228.500250351266,17245.796849541526,14598.143014559906,10017.29659919026,slo_refresh_aware_admission,0.0,0.0,False,21,2647.653834981613,52228.500250351266
14598.143014559906,6770.747793721897,7827.395220838009,17245.796849541526,14598.143014559906,9418.401628703517,slo_refresh_aware_admission,0.0,0.0,False,22,2647.653834981613,52827.39522083801
17245.796849541526,9210.454085454227,8035.3427640873,19893.450684523195,17245.796849541526,11858.107920435896,slo_refresh_aware_admission,0.0,0.0,False,23,2647.653834981613,53035.3427640873
17245.796849541526,9125.96095141059,8119.835898130935,19893.450684523195,17245.796849541526,11773.61478639226,slo_refresh_aware_admission,0.0,0.0,False,24,2647.653834981613,53119.835898130936
17245.796849541526,7550.1996271914395,9695.597222350087,19893.450684523195,17245.796849541526,10197.853462173109,slo_refresh_aware_admission,0.0,0.0,False,25,2647.653834981613,54695.59722235009
17245.796849541526,7345.015162250898,9900.781687290628,19893.450684523195,17245.796849541526,9992.668997232568,slo_refresh_aware_admission,0.0,0.0,False,26,2647.653834981613,54900.781687290626
19893.450684523195,9944.002671562588,9949.448012960607,22541.104519504865,19893.450684523195,12591.656506544257,slo_refresh_aware_admission,0.0,0.0,False,27,2647.653834981613,54949.44801296061
19893.450684523195,9893.143329064773,10000.307355458423,22541.104519504865,19893.450684523195,12540.797164046442,slo_refresh_aware_admission,0.0,0.0,False,28,2647.653834981613,55000.307355458426
19893.450684523195,8952.866458248203,10940.584226274992,22541.104519504865,19893.450684523195,11600.520293229873,slo_refresh_aware_admission,0.0,0.0,False,29,2647.653834981613,55940.584226274994
19893.450684523195,8490.041724770195,11403.408959753,22541.104519504865,19893.450684523195,11137.695559751864,slo_refresh_aware_admission,0.0,0.0,False,30,2647.653834981613,56403.408959753
22541.104519504865,10314.830590049236,12226.273929455629,25188.758354486534,22541.104519504865,12962.484425030905,slo_refresh_aware_admission,0.0,0.0,False,31,2647.653834981613,57226.27392945563
22541.104519504865,9660.660374826102,12880.444144678762,25188.758354486534,22541.104519504865,12308.314209807771,slo_refresh_aware_admission,0.0,0.0,False,32,2647.653834981613,57880.44414467876
22541.104519504865,9276.479162811018,13264.625356693847,25188.758354486534,22541.104519504865,11924.132997792687,slo_refresh_aware_admission,0.0,0.0,False,33,2647.653834981613,58264.62535669385
22541.104519504865,7468.371569966008,15072.732949538857,25188.758354486534,22541.104519504865,10116.025404947677,slo_refresh_aware_admission,0.0,0.0,False,34,2647.653834981613,60072.732949538855
25188.758354486534,9878.188063523185,15310.57029096335,27836.412189468203,25188.758354486534,12525.841898504854,slo_refresh_aware_admission,0.0,0.0,False,35,2647.653834981613,60310.57029096335
25188.758354486534,9476.661690779942,15712.096663706592,27836.412189468203,25188.758354486534,12124.31552576161,slo_refresh_aware_admission,0.0,0.0,False,36,2647.653834981613,60712.096663706594
25188.758354486534,8592.43119848719,16596.327155999345,27836.412189468203,25188.758354486534,11240.085033468858,slo_refresh_aware_admission,0.0,0.0,False,37,2647.653834981613,61596.327155999345
25188.758354486534,8110.583095923765,17078.17525856277,27836.412189468203,25188.758354486534,10758.236930905434,slo_refresh_aware_admission,0.0,0.0,False,38,2647.653834981613,62078.17525856277
27836.412189468203,9769.046963233726,18067.365226234477,30484.066024449872,27836.412189468203,12416.700798215395,slo_refresh_aware_admission,0.0,0.0,False,39,2647.653834981613,63067.36522623448
27836.412189468203,9338.438992559302,18497.9731969089,30484.066024449872,27836.412189468203,11986.092827540971,slo_refresh_aware_admission,0.0,0.0,False,40,2647.653834981613,63497.973196908904
27836.412189468203,8728.774206435388,19107.637983032815,30484.066024449872,27836.412189468203,11376.428041417057,slo_refresh_aware_admission,0.0,0.0,False,41,2647.653834981613,64107.637983032815
27836.412189468203,8705.320436306945,19131.091753161258,30484.066024449872,27836.412189468203,11352.974271288615,slo_refresh_aware_admission,0.0,0.0,False,42,2647.653834981613,64131.09175316126
30484.066024449872,11223.654786115032,19260.41123833484,33131.71985943154,30484.066024449872,13871.308621096701,slo_refresh_aware_admission,0.0,0.0,False,43,2647.653834981613,64260.41123833484
30484.066024449872,11052.840457525192,19431.22556692468,33131.71985943154,30484.066024449872,13700.49429250686,slo_refresh_aware_admission,0.0,0.0,False,44,2647.653834981613,64431.22556692468
30484.066024449872,11011.262696295697,19472.803328154176,33131.71985943154,30484.066024449872,13658.916531277366,slo_refresh_aware_admission,0.0,0.0,False,45,2647.653834981613,64472.80332815417
30484.066024449872,10878.764758099696,19605.301266350176,33131.71985943154,30484.066024449872,13526.418593081366,slo_refresh_aware_admission,0.0,0.0,False,46,2647.653834981613,64605.30126635017
33131.71985943154,13473.181675825625,19658.538183605917,35779.37369441321,33131.71985943154,16120.835510807294,slo_refresh_aware_admission,0.0,0.0,False,47,2647.653834981613,64658.53818360592
33131.71985943154,13310.33488584148,19821.384973590062,35779.37369441321,33131.71985943154,15957.988720823148,slo_refresh_aware_admission,0.0,0.0,False,48,2647.653834981613,64821.38497359006
33131.71985943154,12805.46744807424,20326.2524113573,35779.37369441321,33131.71985943154,15453.121283055909,slo_refresh_aware_admission,0.0,0.0,False,49,2647.653834981613,65326.2524113573
33131.71985943154,12578.534433114182,20553.18542631736,35779.37369441321,33131.71985943154,15226.188268095852,slo_refresh_aware_admission,0.0,0.0,False,50,2647.653834981613,65553.18542631736
