request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,semantic_only,pinned,0.08228601654991508,0.06533300620503724,0.08905900176614523,0.06025400944054127,13.257533020805568,13.257533020805568,38.36877798312344,0.0,51.92324303789064,0,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,semantic_only,pinned,0.08022200199775398,0.06345001747831702,0.08948898175731301,0.1268800115212798,13.18107798579149,13.18107798579149,38.76366399344988,0.0,52.304782991996035,0,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,semantic_only,pinned,0.07960997754707932,0.06451201625168324,0.09032100206241012,0.058640987845137715,13.38288898114115,13.38288898114115,39.122962014516816,0.0,52.798934979364276,0,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,semantic_only,pinned,0.08047200390137732,0.06638499326072633,0.09189298725686967,0.060174003010615706,13.175898988265544,13.175898988265544,39.203965017804876,0.0,52.67878799350001,0,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,semantic_only,pinned,0.07974999607540667,0.06461201701313257,0.09247500565834343,0.05939201219007373,13.50291701965034,13.50291701965034,38.558164989808574,0.0,52.35731104039587,0,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.7984050055966,747.7984050055966,0,80218937,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0775809916668,743.0775809916668,0,80218937,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.1223260064144,743.1223260064144,0,80218937,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.9694170132279,742.9694170132279,0,80218937,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.3024159981869,743.3024159981869,0,80218937,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.5141760215629,743.5141760215629,0,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4537939950824,742.4537939950824,0,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.1286790049635,742.1286790049635,0,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0043670083396,752.0043670083396,0,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.3186780069955,742.3186780069955,0,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6493869877886027,0.0,0.0,0.6493869877886027,80218937,80218937,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6065549969207495,0.0,0.0,0.6065549969207495,80218937,80218937,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5982189904898405,0.0,0.0,0.5982189904898405,80218937,80218937,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5880709795746952,0.0,0.0,0.5880709795746952,80218937,80218937,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5919680115766823,0.0,0.0,0.5919680115766823,80218937,80218937,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6034899852238595,0.0,0.0,0.6034899852238595,80218937,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5891720065847039,0.0,0.0,0.5891720065847039,80218937,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5885309947188944,0.0,0.0,0.5885309947188944,80218937,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5801249935757369,0.0,0.0,0.5801249935757369,80218937,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,16,0.125,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5946629971731454,0.0,0.0,0.5946629971731454,80218937,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.42742700316011906,37.93887599022128,0.36219399771653116,7.068627019179985,0.0,0.8983059960883111,0.0,0.0,46.69543000636622,0,80218937,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.42940001003444195,36.58152400748804,0.36438897950574756,6.972786010010168,0.0,0.892023992491886,0.0,0.0,45.240122999530286,0,80218937,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.18917699344456196,6.668841990176588,0.36105202161706984,7.04684600350447,0.0,0.8764749800320715,0.0,0.0,15.142391988774762,0,80218937,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.3981220070272684,32.25114700035192,0.3592380089685321,6.966233981074765,0.0,0.8887480071280152,0.0,0.0,40.8634890045505,0,80218937,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.18843598081730306,6.689972011372447,0.369507004506886,7.091851002769545,0.0,0.8806329860817641,0.0,0.0,15.220398985547945,0,80218937,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.396709016058594,32.23518701270223,0.3654999891296029,7.032809022348374,0.0,0.888889015186578,0.0,0.0,40.919094055425376,0,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.18778498633764684,6.710830988595262,0.3651189908850938,6.963849009480327,0.0,0.8822060190141201,0.0,0.0,15.10978999431245,0,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.3956170112360269,32.252668985165656,0.3577649767976254,6.9624359894078225,0.0,0.8813639869913459,0.0,0.0,40.849850949598476,0,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.19198202062398195,6.674694013781846,0.3678849898278713,7.066101999953389,0.0,0.887945992872119,0.0,0.0,15.188609017059207,0,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pageable,pageable,0.40066600195132196,32.221450994256884,0.3671840240713209,7.051444990793243,0.0,0.8870650199241936,0.0,0.0,40.92781103099696,0,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.15512300888076425,4.230427002767101,0.3611520223785192,3.736245009349659,0.0,0.8796309994067997,0.0,0.0,9.362578042782843,0,80218937,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.17039099475368857,3.1214439950417727,0.36389700835570693,3.82065397570841,0.0,0.9103489865083247,0.0,0.0,8.386734960367903,0,80218937,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.16464098007418215,3.0964759935159236,0.3583270008675754,3.7455729907378554,0.0,0.9123519994318485,0.0,0.0,8.277368964627385,0,80218937,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.16785698244348168,3.097128006629646,0.3665320109575987,3.576443006750196,0.0,0.9106390061788261,0.0,0.0,8.118599012959749,0,80218937,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.15872999210841954,3.0962660093791783,0.35710399970412254,3.5305060155224055,0.0,0.9016229887492955,0.0,0.0,8.044229005463421,0,80218937,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.16853801207616925,3.0961759912315756,0.3506520006339997,3.642818977823481,0.0,0.9096170251723379,0.0,0.0,8.167802006937563,0,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.1631579943932593,3.0956149857956916,0.3506820066832006,3.785156994126737,0.0,0.9062319877557456,0.0,0.0,8.300843968754634,0,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.16224701539613307,3.09637698228471,0.35210399073548615,3.771741990931332,0.0,0.9114609856624156,0.0,0.0,8.293930965010077,0,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.16141502419486642,3.0963570170570165,0.35631199716590345,3.6515850224532187,0.0,0.9053699905052781,0.0,0.0,8.171039051376283,0,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,full_offload_pinned,pinned,0.16332900850102305,3.0952950182836503,0.35586199373938143,3.765358997043222,0.0,0.9088969964068383,0.0,0.0,8.288742013974115,0,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.018484977772459388,0.021549989469349384,0.08534101652912796,0.05961200804449618,13.164889009203762,13.164889009203762,38.964973005931824,0.0,52.31485000695102,0,80218937,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.08124299347400665,0.06450200453400612,0.09093200787901878,0.05815998883917928,13.088243984384462,13.088243984384462,38.96865001297556,0.0,52.35173099208623,0,80218937,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.07741601439192891,0.0668159918859601,0.0881160085555166,0.05969300400465727,13.090658001601696,13.090658001601696,39.049713988788426,0.0,52.432413009228185,0,80218937,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.07562301470898092,0.06466201739385724,0.08598301792517304,0.06063398905098438,13.11998299206607,13.11998299206607,39.14737800369039,0.0,52.55426303483546,0,80218937,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.078729004599154,0.06557398592121899,0.0864629982970655,0.05857099313288927,13.101677992381155,13.101677992381155,39.2022320011165,0.0,52.59324697544798,0,80218937,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.07900901255197823,0.06593498983420432,0.09036101982928813,0.05954300286248326,13.125312980264425,13.125312980264425,39.3297020054888,0.0,52.74986301083118,0,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.08388800779357553,0.06495299749076366,0.08909800089895725,0.05876098293811083,13.082673016469926,13.082673016469926,38.524651987245306,0.0,51.90402499283664,0,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.07673498475924134,0.06329899770207703,0.08868699660524726,0.06006399053148925,13.082191959256306,13.082191959256306,38.735029025701806,0.0,52.10600595455617,0,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.08028201409615576,0.07083298987708986,0.0888379872776568,0.12552700354717672,13.107358012348413,13.107358012348413,38.91434898832813,0.0,52.38718699547462,0,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,semantic_only,pinned,0.0748510065022856,0.063671002862975,0.08720500045455992,0.059632991906255484,13.137457019183785,13.137457019183785,38.702927995473146,0.0,52.12574501638301,0,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.8691640128382,1440.8691640128382,0,80218937,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.3013230001088,1439.3013230001088,0,80218937,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.9717490014154,1439.9717490014154,0,80218937,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.2232139836997,1440.2232139836997,0,80218937,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0366710033268,1440.0366710033268,0,80218937,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.9974760201294,1440.9974760201294,0,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.1594589888118,1448.1594589888118,0,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.8918180086184,1439.8918180086184,0,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0694409958087,1439.0694409958087,0,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.582759998506,1440.582759998506,0,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6617899925913662,0.0,0.0,0.6617899925913662,80218937,80218937,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6015659892000258,0.0,0.0,0.6015659892000258,80218937,80218937,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6026490009389818,0.0,0.0,0.6026490009389818,80218937,80218937,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5954149819444865,0.0,0.0,0.5954149819444865,80218937,80218937,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5852149915881455,0.0,0.0,0.5852149915881455,80218937,80218937,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.6222360243555158,0.0,0.0,0.6222360243555158,80218937,80218937,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5902549892198294,0.0,0.0,0.5902549892198294,80218937,80218937,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5921579722780734,0.0,0.0,0.5921579722780734,80218937,80218937,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5898550152778625,0.0,0.0,0.5898550152778625,80218937,80218937,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,0,31,0.2421875,1224,80216064,keep,none,0.0,0.0,0.0,0.0,0.0,0.5851959867868572,0.0,0.0,0.5851959867868572,80218937,80218937,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.0419690040871501,0.037079997127875686,0.09626097744330764,0.07556300261057913,0.0,0.4739350115414709,0.0,0.0,0.7248079928103834,0,2464,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.01850500120781362,0.03744999412447214,0.09268498979508877,0.07355900015681982,0.0,0.4659299738705158,0.0,0.0,0.6881289591547102,0,2464,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.01957701169885695,0.03783201100304723,0.09372702334076166,0.07558299694210291,0.0,0.461871997686103,0.0,0.0,0.6885910406708717,0,2464,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.018915015971288085,0.03732999903149903,0.08729498949833214,0.07311798981390893,0.0,0.4726029874291271,0.0,0.0,0.6892609817441553,0,2464,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.01920599606819451,0.03748098970390856,0.08720500045455992,0.07256699609570205,0.0,0.4678429977502674,0.0,0.0,0.6843019800726324,0,2464,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.018444989109411836,0.037390971556305885,0.0881669984664768,0.07254700176417828,0.0,0.46215299516916275,0.0,0.0,0.6787029560655355,0,2464,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.01893599983304739,0.037040008464828134,0.09180299821309745,0.07468101102858782,0.0,0.46321499394252896,0.0,0.0,0.6856750114820898,0,2464,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.025357992853969336,0.03843201557174325,0.09704302647151053,0.07625401485711336,0.0,0.5048640014138073,0.0,0.0,0.7419510511681437,0,2464,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.02117999247275293,0.041489023715257645,0.09645198588259518,0.08044199785217643,0.0,0.46042000758461654,0.0,0.0,0.6999830075073987,0,2464,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pageable,pageable,0.019145983969792724,0.03732999903149903,0.09232398588210344,0.07297800038941205,0.0,0.4682950093410909,0.0,0.0,0.6900729786138982,0,2464,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.02204100019298494,0.02555799437686801,0.09106198558583856,0.06756701623089612,0.0,0.5139010027050972,0.0,0.0,0.7201289990916848,0,2464,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.02142999437637627,0.02551797660999,0.0900799932423979,0.06574401049874723,0.0,0.4740449949167669,0.0,0.0,0.6768169696442783,0,2464,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.026070018066093326,0.025387998903170228,0.09501000749878585,0.06714701885357499,0.0,0.4662309947889298,0.0,0.0,0.6798460381105542,0,2464,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.026058987714350224,0.026619993150234222,0.0916530261747539,0.06635600584559143,0.0,0.4608799936249852,0.0,0.0,0.671568006509915,0,2464,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.02533799852244556,0.025087007088586688,0.09025097824633121,0.06463201134465635,0.0,0.47229198389686644,0.0,0.0,0.6775999790988863,0,2464,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.02631999086588621,0.025758985430002213,0.0950800022110343,0.06663601379841566,0.0,0.4667320172302425,0.0,0.0,0.6805270095355809,0,2464,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.025307992473244667,0.024596985895186663,0.09268501889891922,0.06594500155188143,0.0,0.45760400826111436,0.0,0.0,0.6661390070803463,0,2464,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.02474599750712514,0.02520799171179533,0.091583002358675,0.06544298958033323,0.0,0.4593979974742979,0.0,0.0,0.6663779786322266,0,2464,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.043342006392776966,0.026260007871314883,0.08862701361067593,0.06585399387404323,0.0,0.4681639838963747,0.0,0.0,0.6922470056451857,0,2464,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,full_offload_pinned,pinned,0.025599001673981547,0.025888992240652442,0.08836699998937547,0.06535300053656101,0.0,0.4631949996110052,0.0,0.0,0.6684029940515757,0,2464,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.019116007024422288,0.020818988559767604,0.08367799455299973,0.06012397352606058,6.704547005938366,6.704547005938366,0,0.0,6.888283969601616,0,2464,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.08013099431991577,0.06369102629832923,0.08471001638099551,0.06483201286755502,6.688637018669397,6.688637018669397,0,0.0,6.982001068536192,0,2464,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.07845801883377135,0.06254800246097147,0.0905419874470681,0.05985301686450839,6.686031993012875,6.686031993012875,0,0.0,6.977433018619195,0,2464,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.07667398313060403,0.06290801684372127,0.08782598888501525,0.0602839863859117,6.68649299768731,6.68649299768731,0,0.0,6.974184972932562,0,2464,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.0774060026742518,0.05981299909763038,0.08685397915542126,0.05705800140276551,6.641849002335221,6.641849002335221,0,0.0,6.9229799846652895,0,2464,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.07657500100322068,0.06202698568813503,0.09327600128017366,0.06065398338250816,6.665313005214557,6.665313005214557,0,0.0,6.957844976568595,0,2464,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.07546201231889427,0.06404099985957146,0.0859930005390197,0.05827998393215239,6.650794995948672,6.650794995948672,0,0.0,6.93457099259831,0,2464,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.07553200703114271,0.06460200529545546,0.08647301001474261,0.05904099089093506,6.646597990766168,6.646597990766168,0,0.0,6.9322460039984435,0,2464,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.08025098941288888,0.06415098323486745,0.08996998076327145,0.06186700193211436,6.6612760128919035,6.6612760128919035,0,0.0,6.957514968235046,0,2464,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,semantic_only,pinned,0.07710600038990378,0.06286901771090925,0.08832701132632792,0.06010400829836726,6.685030006337911,6.685030006337911,0,0.0,6.973436044063419,0,2464,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.253234994365,1486.253234994365,0,2464,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.1041749934666,1485.1041749934666,0,2464,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.723705001874,1485.723705001874,0,2464,46.14848749770317,True,2
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.9647249993868,1493.9647249993868,0,2464,46.14848749770317,True,3
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.5113540145103,1486.5113540145103,0,2464,46.14848749770317,True,4
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.1833929792047,1487.1833929792047,0,2464,46.14848749770317,True,5
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.5348780003842,1486.5348780003842,0,2464,46.14848749770317,True,6
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.8405560080428,1485.8405560080428,0,2464,46.14848749770317,True,7
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.115023988532,1486.115023988532,0,2464,46.14848749770317,True,8
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.5538319756743,1487.5538319756743,0,2464,46.14848749770317,True,9
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.3024809993803501,0.0,0.0,0.3024809993803501,2464,2464,46.14848749770317,True,0
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.23482402320951223,0.0,0.0,0.23482402320951223,2464,2464,46.14848749770317,True,1
shape0_p25_g128,dual,25,128,1,0,0.25,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.2249249955639243,0.0,0.0,0.2249249955639243,2464,2464,46.14848749770317,True,2
